"x","y","site_id","water_year","diff_peak","diff_sm50","perd_peak","perd_sm50","perpast_peak","perpast_sm50","anom_peak","anom_sm50"
172.94,74.48,411,2020,-2.32,2.59999999999999,-4.76190476190476,1.02201257861635,95.2380952380952,101.022012578616,-0.196903186444075,0.231975507684706
172.21,78.75,425,2020,1.4,1.65000000000001,2.73972602739726,0.683654443753887,102.739726027397,100.683654443754,0.122201283489052,0.127529198736895
161.29,70.26,466,2020,4.655,-2.19999999999999,12.6340073279957,-0.943396226415089,112.634007327996,99.0566037735849,0.455583929350445,-0.183025872643258
166.86,79.4,520,2020,0.754999999999995,-7.5,1.55206084900811,-3.14465408805031,101.552060849008,96.8553459119497,0.0675943242119861,-0.593415268084153
182.95,79.37,588,2020,-0.0700000000000003,-6,-0.245872848612576,-2.65486725663717,99.7541271513874,97.3451327433628,-0.00935325565303594,-0.58161751327719
181.54,82.62,735,2020,2.365,-2.40000000000001,8.68367908940702,-1.02827763496144,108.683679089407,98.9717223650386,0.344076899827878,-0.224428582209394
165.64,77.16,747,2020,1.29,-6.19999999999999,4.99806276636963,-2.8810408921933,104.99806276637,97.1189591078067,0.152245240539036,-0.399107002846155
163.24,126.95,312,2020,-5.025,-3.55000000000001,-19.2344497607655,-1.56009668204791,80.7655502392345,98.4399033179521,-0.714458882657818,-0.340526083452096
152.39,110.23,319,2020,1.325,0.849999999999994,7.85185185185185,0.382624352914695,107.851851851852,100.382624352915,0.308241550228679,0.0847649913934472
180.6,142.81,320,2020,-3.13,-6.05000000000001,-20.9645010046885,-2.74937514201318,79.0354989953115,97.2506248579868,-0.674206793728121,-0.459696855597109
168.66,39.44,323,2020,7.91,9.34999999999999,13.8553161674549,3.80622837370242,113.855316167455,103.806228373702,0.530502358994732,0.738629852201806
138.15,114.66,324,2020,-2.415,1.69999999999999,-10.9697933227345,0.79328044797013,89.0302066772655,100.79328044797,-0.331208877513008,0.129343080849051
156.06,118.12,338,2020,-0.315000000000001,-1.05000000000001,-1.01237345331834,-0.450547092898524,98.9876265466817,99.5494529071015,-0.0415150334049168,-0.0914463906565985
170.21,175.88,359,2020,3.02,-2.40000000000001,17.7856301531213,-1.12464854732896,117.785630153121,98.875351452671,0.682119160377351,-0.226842652219335
213.19,133.21,424,2020,1.125,0,8.67052023121387,0,108.670520231214,100,0.309290173032782,0
168.79,143.61,450,2020,-5.885,-15.5,-23.0920149107318,-6.553911205074,76.9079850892682,93.446088794926,-0.742998233890318,-1.14579296997959
212.38,179.02,471,2020,0.984999999999999,-1.44999999999999,4.37486120364201,-0.651831872330856,104.374861203642,99.3481681276691,0.140794043707522,-0.120373352953513
169.98,137.63,489,2020,-4.13,-5.55000000000001,-24.6861924686193,-2.47160988643955,75.3138075313807,97.5283901135604,-0.81036820606168,-0.553118232275487
180.22,145.62,492,2020,-2.82,3.84999999999999,-29.3139293139293,1.98300283286119,70.6860706860707,101.983002832861,-0.800941780455501,0.274611291603145
218.7,178.94,493,2020,2.42,11.45,25.5274261603376,5.85527997954487,125.527426160338,105.855279979545,0.802798143818117,0.969352018313295
188.95,138.18,524,2020,-1.205,-4.30000000000001,-9.41038656774697,-1.96976637654604,90.589613432253,98.030233623454,-0.419340595817198,-0.377272441046944
177.1,142.8,537,2020,-3.9,-4.34999999999999,-31.7073170731707,-2.05819730305181,68.2926829268293,97.9418026969482,-0.976124475206888,-0.343640626425439
222.29,135.17,546,2020,1.25,5.59999999999999,8.47457627118644,2.70009643201543,108.474576271186,102.700096432015,0.369680814510607,0.559587823928174
158.94,131.61,550,2020,-1.97,-2.19999999999999,-7.27742888806797,-0.943396226415089,92.722571111932,99.0566037735849,-0.292906956877726,-0.213725341867564
164.71,65.69,600,2020,1.475,-0.349999999999994,2.73528048215114,-0.139804274016375,102.735280482151,99.8601957259836,0.108327763091248,-0.0270601575668437
176.02,140.15,601,2020,-7.09,-9.90000000000001,-36.1919346605411,-4.44145356662181,63.8080653394589,95.5585464333782,-0.993476507442785,-0.99477591766607
168.72,175.15,610,2020,2.625,-3.40000000000001,13.5483870967742,-1.57116451016636,113.548387096774,98.4288354898336,0.600590171441232,-0.389091679766226
192.9,129.62,620,2020,-2.215,-6.19999999999999,-12.6463031687125,-2.62489415749364,87.3536968312875,97.3751058425064,-0.587924735839361,-0.508085341239787
191.56,130.04,636,2020,-0.76,2.25,-7.78688524590164,1.07784431137725,92.2131147540984,101.077844311377,-0.259580766856288,0.190025807726384
188.32,101.59,638,2020,-0.135000000000002,-3.05000000000001,-0.816449954641679,-1.41171025225643,99.1835500453583,98.5882897477436,-0.0338366224394135,-0.328593473072477
180.1,118.35,639,2020,-0.355,0.349999999999994,-3.36333491236381,0.166944908180298,96.6366650876362,100.16694490818,-0.149559096180938,0.0242603079510982
169.35,97.17,650,2020,3.815,-0.349999999999994,15.7742402315485,-0.149989286479535,115.774240231549,99.8500107135205,0.688636956688474,-0.0263407241394904
135.09,158.82,654,2020,-1.175,-4.65000000000001,-18.1467181467181,-2.6778001727613,81.8532818532819,97.3221998272387,-0.395174680092816,-0.242735856763082
203.03,179.66,677,2020,-2.265,4.94999999999999,-22.0652703360935,2.63227864929539,77.9347296639065,102.632278649295,-0.628140119878161,0.355632989295937
154.56,142.71,704,2020,0.205,-2.80000000000001,3.59964881474978,-1.64899882214371,103.59964881475,98.3510011778563,0.0954456060725734,-0.151719855573848
160.8,36.41,738,2020,2.91,-1.90000000000001,5.52286961472766,-0.772671817812121,105.522869614728,99.2273281821879,0.210131640477557,-0.179373041611724
156.03,105.68,740,2020,-3.105,-2.5,-10.0145137880987,-1.0989010989011,89.9854862119013,98.9010989010989,-0.401914697752896,-0.23430877281294
158.58,67.25,752,2020,0.415000000000001,8.05000000000001,3.99614829080405,4.42429238801869,103.996148290804,104.424292388019,0.101827803732741,0.415177563409539
149.91,113.69,782,2020,1.7,-0.849999999999994,7.62331838565022,-0.390176727105804,107.62331838565,99.6098232728942,0.236913437996113,-0.0545301829045402
176.95,139.44,792,2020,-2.15,3.25,-24.8554913294798,1.61892901618929,75.1445086705202,101.618929016189,-0.84271957113389,0.315687499189674
148.28,106.67,855,2020,0.794999999999998,-0.0999999999999943,3.71408549404344,-0.047596382674914,103.714085494043,99.9524036173251,0.126227348310725,-0.00840459529652019
222.37,132.76,860,2020,-3.395,-4.40000000000001,-11.9563303398486,-1.90972222222222,88.0436696601514,98.0902777777778,-0.437016111686055,-0.481469056882231
199.4,167.96,867,2020,-0.69,0.25,-4.42591404746632,0.116959064327485,95.5740859525337,100.116959064327,-0.154435473902984,0.0201464347835264
160.73,138.43,306,2020,-4.655,-6.34999999999999,-15.5399766316141,-2.74475902312513,84.4600233683859,97.2552409768749,-0.595470013906493,-0.572860576689204
156.66,125.8,423,2020,-0.0950000000000006,5.5,-0.698786318499453,2.72952853598015,99.3012136815005,102.72952853598,-0.0212055823581642,0.526296448598344
159.34,120.59,439,2020,-7.01,2.15000000000001,-16.6865032135206,0.903931048980452,83.3134967864794,100.90393104898,-0.619454857443169,0.220735203007147
210.64,185.59,484,2020,1.225,-4.5,4.33244916003537,-1.96936542669584,104.332449160035,98.0306345733042,0.124903609192243,-0.346369652812063
169.33,137.72,490,2020,-4.685,-11.15,-21.5056231351848,-4.78232897276432,78.4943768648152,95.2176710272357,-0.761429511464287,-1.03278262447884
161.1,134.28,496,2020,0.545,9,4.44716442268462,4.59183673469388,104.447164422685,104.591836734694,0.145398105185688,0.708258234125095
179.82,174.16,534,2020,-2.71,-8.25,-9.5054366888811,-3.64640883977901,90.4945633111189,96.353591160221,-0.335813697098432,-0.797410529495759
169.34,56.75,535,2020,3.63,9.90000000000001,27.7735271614384,4.87444608567209,127.773527161438,104.874446085672,0.683541756242532,0.38731081402576
170.19,58.47,594,2020,-1.92,1.25,-6.9767441860465,0.551267916207277,93.0232558139535,100.551267916207,-0.222096235459365,0.0852832245795365
175.22,125.58,627,2020,-0.789999999999999,1.09999999999999,-3.54419021982952,0.456621004566208,96.4558097801705,100.456621004566,-0.140663842749853,0.093677526889867
165.24,44.21,645,2020,5.54,6.69999999999999,15.363283416528,2.87183883411915,115.363283416528,102.871838834119,0.55771858356685,0.566445037437781
213.38,160.4,749,2020,1.7,10.2,12.8787878787879,5.05450941526263,112.878787878788,105.054509415263,0.536881243680829,1.04069086444783
217.18,175.38,761,2020,4.8,5.65000000000001,29.2682926829268,2.724861345551,129.268292682927,102.724861345551,1.09260348865437,0.488801339525953
217.6,166.84,770,2020,1.54,6.94999999999999,12.4595469255664,3.4397426379609,112.459546925566,103.439742637961,0.596342145323137,0.639663851789939
130.57,154.25,774,2020,0.559999999999999,4.69999999999999,3.82513661202185,2.37014624306606,103.825136612022,102.370146243066,0.0975794019569369,0.271540480978085
168.89,56,803,2020,1.955,1.55000000000001,8.90863522442469,0.67259709264483,108.908635224425,100.672597092645,0.277504566263645,0.117311080839859
179.69,145.07,805,2020,-4.62,-5.55000000000001,-31.8181818181818,-2.56291849457401,68.1818181818182,97.437081505426,-0.928041383630995,-0.321988035090309
157.09,140.56,830,2020,-9.555,-2.65000000000001,-25.7165926524021,-1.08762569259183,74.2834073475979,98.9123743074082,-0.946366925917913,-0.228990349451395
166.88,138.79,845,2020,-6.79,-4.65000000000001,-19.9764636657841,-1.89293710563811,80.0235363342159,98.1070628943619,-0.751457732413262,-0.435256267342643
154.9,133.44,637,2020,-1.3,-8.65000000000001,-4.43686006825939,-3.88502133393218,95.5631399317406,96.1149786660678,-0.168518062275736,-0.925266693839596
193.25,117.53,576,2020,1.6,-3.59999999999999,13.0081300813008,-1.60284951024042,113.008130081301,98.3971504897596,0.592785211675395,-0.268926437100238
226.58,133.88,347,2020,-5.21,-1.30000000000001,-12.5511924837389,-0.525677315002026,87.4488075162611,99.474322684998,-0.578397140906335,-0.105992185056172
188.1,101.11,727,2020,-1.735,-0.0999999999999943,-6.53853401168268,-0.0409668168783262,93.4614659883173,99.9590331831217,-0.266817484294083,-0.0107576317789295
119.78,205.54,1006,2020,-0.0100000000000016,4.84999999999999,-0.0933706816059903,2.46005579507989,99.906629318394,102.46005579508,-0.00222486065855965,0.274610767990405
86.75,163.12,750,2020,-0.225,-45.85,-21.9512195121951,-35.0401222774169,78.0487804878049,64.9598777225831,-0.39459623899015,-1.28523650667013
65.62,212.99,340,2020,-4.47,-1.5,-19.8931909212283,-0.702576112412178,80.1068090787717,99.2974238875878,-0.379202053572129,-0.0784006191380943
132.53,226.21,443,2020,-2.935,-16.8,-43.5783221974759,-9.39597315436242,56.4216778025241,90.6040268456376,-1.25253441829088,-0.951498008558996
150.25,183.03,454,2020,2.41,4.25,21.5370866845398,2.08588957055215,121.53708668454,102.085889570552,0.559503998160298,0.367595550609145
150.59,199.15,527,2020,3.08235294117647,NA,17.9022890331397,NA,117.90228903314,NA,0.38273404353958,NA
138.68,183.94,549,2020,-9.3,-10.5,-88.5714285714286,-3.74331550802139,11.4285714285714,96.2566844919786,-0.831928218788331,-0.178051371261254
151.37,235.43,334,2020,-3.87,-8.90000000000001,-20.9528965890633,-3.85448245993937,79.0471034109367,96.1455175400606,-0.50083724402096,-0.563847753524469
110.45,227.42,337,2020,-4.22,-12.85,-21.9562955254943,-5.63967522492868,78.0437044745057,94.3603247750713,-0.687767256711902,-1.0194847673392
115.87,173.51,373,2020,1.875,5,18.1598062953995,2.57731958762887,118.1598062954,102.577319587629,0.416532715694131,0.280108054095105
106.62,166.41,445,2020,-1,-5.44999999999999,-15.3846153846154,-3.3140772271207,84.6153846153846,96.6859227728793,-0.277710117862567,-0.220635972548929
138.68,177.02,476,2020,1.995,-3.94999999999999,12.1609265467845,-1.88140033341271,112.160926546784,98.1185996665873,0.478489394983104,-0.277959054786992
114.84,175.06,498,2020,-2.32,-9.80000000000001,-10.7806691449814,-4.39856373429085,89.2193308550186,95.6014362657092,-0.272423512930982,-0.71342148192138
141.23,209.72,503,2020,-5.8,-10.7,-35.8024691358025,-5.27873704982733,64.1975308641975,94.7212629501727,-1.0598231365836,-0.545203256310616
113.16,178.04,569,2020,0.424999999999999,15.45,4.39276485788113,8.95392639814546,104.392764857881,108.953926398145,0.0743480812074116,0.601175938154762
144.79,204.65,570,2020,-3.7,-2.90000000000001,-27.007299270073,-1.44350423096068,72.992700729927,98.5564957690393,-0.822019279550435,-0.169407637135009
65.71,215.95,652,2020,-10.005,-12.8,-24.7617869075609,-5.45144804088586,75.238213092439,94.5485519591141,-0.510446962951429,-0.669972960235879
137.08,189.86,811,2020,-0.195,-1.05000000000001,-3.14769975786925,-0.624814043439459,96.8523002421308,99.3751859565605,-0.0513635976916297,-0.0375922896004243
144.98,238.39,849,2020,-1.54,2,-11.4583333333333,0.966183574879227,88.5416666666667,100.966183574879,-0.229603484486524,0.110877211662262
139.59,178.11,573,2020,2.34,4.19999999999999,22.8070175438596,2.20125786163521,122.80701754386,102.201257861635,0.724745453725821,0.250125034065601
144.86,179.67,336,2020,0.275,3.69999999999999,2.88713910761155,1.94429847609038,102.887139107612,101.94429847609,0.0827421026674751,0.250771258461576
140.62,211.82,417,2020,-5.425,-15.75,-29.9310344827586,-7.00778642936596,70.0689655172414,92.992213570634,-0.856328196901168,-1.2674936939358
148.62,199.86,453,2020,-2.73,-5,-17.8082191780822,-2.38095238095238,82.1917808219178,97.6190476190476,-0.588060541669105,-0.280571886262602
138.86,183.09,548,2020,1.08,-7.75,6.42092746730082,-3.51075877689694,106.420927467301,96.4892412231031,0.245550691124852,-0.735466685450962
64.68,219.3,615,2020,-3.755,-1.65000000000001,-15.8071984845296,-0.765128680732671,84.1928015154704,99.2348713192673,-0.305137062744423,-0.0901523170786327
148.24,180.83,746,2020,0.0749999999999993,4.80000000000001,0.70588235294117,2.43407707910751,100.705882352941,102.434077079108,0.0195567065985413,0.40376597505221
152.28,178.76,698,2020,-1.405,-9.65000000000001,-6.29903609056266,-4.13010913759897,93.7009639094373,95.869890862401,-0.295465023682501,-0.873943335003011
148.96,178.97,321,2020,-1.81,-10.65,-8.69774147044689,-4.74070776763855,91.3022585295531,95.2592922323614,-0.318010933965647,-0.705105982937634
254.38,122.06,981,2020,3.875,28.3,66.5236051502146,15.405552531301,166.523605150215,115.405552531301,1.45223106624394,0.756232761401407
234.26,105.22,929,2020,1.03,-4.30000000000001,6.49023314429741,-1.95188379482524,106.490233144297,98.0481162051748,0.251806765857408,-0.412343428338809
217.86,108.46,916,2020,-2.32,-6.34999999999999,-10.4882459312839,-2.5881393927043,89.5117540687161,97.4118606072957,-0.542897161079053,-0.526427176325215
194.02,73.38,901,2020,2.02,6.80000000000001,5.61423012784881,2.71782573940848,105.614230127849,102.717825739408,0.284192399888434,0.71074031398834
238.96,83.18,1008,2020,1.56842105263158,8,9.90691489361702,3.40425531914894,109.906914893617,103.404255319149,0.631874866981181,0.695433105359693
238.29,82.64,1009,2020,1.63684210526316,-3,13.2396764580673,-1.35135135135135,113.239676458067,98.6486486486486,0.640316480493659,-0.294646772012243
234.17,104.76,365,2020,-0.489999999999998,-0.199999999999989,-1.95296931048226,-0.0853970964987142,98.0470306895177,99.9146029035013,-0.0850759498126291,-0.0204505706999733
195.75,58.78,346,2020,-0.82,-1.55000000000001,-7.4410163339383,-0.725825333645521,92.5589836660617,99.2741746663545,-0.236324203559309,-0.170245293010922
224.67,116.85,590,2020,0.115000000000002,3.94999999999999,0.523083920855138,1.63866417755652,100.523083920855,101.638664177557,0.0218885089486496,0.328869304200242
188.91,68.43,783,2020,1.075,1.5,6.24092888243831,0.665188470066519,106.240928882438,100.665188470067,0.242460733750904,0.158252762159487
222.21,92.72,893,2020,-1.935,-5.84999999999999,-18.722786647315,-2.69771731611713,81.2772133526851,97.3022826838829,-0.886388951675235,-0.469600356783092
215.76,121.75,753,2020,1.69,2.59999999999999,28.5956006768189,1.23574144486692,128.595600676819,101.235741444867,1.17153739741392,0.179805013645162
215.18,54.05,458,2020,4.5,20.1,49.4505494505495,9.53058321479374,149.450549450549,109.530583214794,1.20653724459213,0.698394558539169
197.94,64.68,562,2020,2.105,9.59999999999999,15.3705732018985,4.81444332998997,115.370573201898,104.81444332999,0.451217728498212,0.545484205036713
213.75,75.68,413,2020,-1.145,15.45,-14.0577041129527,8.237803252466,85.9422958870473,108.237803252466,-0.337249108497041,0.610339800044334
211.92,74.92,414,2020,-11.04,-2.80000000000001,-27.5037369207773,-1.19250425894379,72.4962630792227,98.8074957410562,-0.911692661438072,-0.228410762890218
242.47,101.67,725,2020,-4.425,2.15000000000001,-22.0973782771536,0.896393579320411,77.9026217228464,100.89639357932,-1.09159479093003,0.172705351024228
212.15,66.85,876,2020,0.514999999999999,7.80000000000001,5.05645557191948,3.54223433242507,105.056455571919,103.542234332425,0.163121297436386,0.530903916077944
202.13,109.89,656,2020,-1.97,-3.5,-11.0240626748741,-1.43149284253579,88.9759373251259,98.5685071574642,-0.568662580338203,-0.372766983356355
214.25,80.6,903,2020,1.04,1.80000000000001,6.13207547169811,0.778546712802773,106.132075471698,100.778546712803,0.219387801566017,0.181089818231746
202.26,94.71,313,2020,-1.89,-4.05000000000001,-10.4477611940299,-1.62617948203173,89.5522388059701,98.3738205179683,-0.518905604868247,-0.33597158854663
210.21,102.74,315,2020,-0.639999999999999,-8.80000000000001,-6.77966101694914,-3.84615384615385,93.2203389830509,96.1538461538461,-0.307456013556544,-1.05132700028985
198.2,129.92,318,2020,0.790000000000001,-3.09999999999999,7.44580584354384,-1.37716570413149,107.445805843544,98.6228342958685,0.349713234105638,-0.291569153037296
193.06,113.52,355,2020,0.154999999999999,0.849999999999994,1.21616320125539,0.382624352914695,101.216163201255,100.382624352915,0.0466462380944629,0.112608647929739
231.26,89.61,360,2020,-0.845000000000002,1.84999999999999,-3.6667389889347,0.773573071294164,96.3332610110653,100.773573071294,-0.192714731818143,0.164654703342115
242.51,119.66,363,2020,2.625,3.19999999999999,24.822695035461,1.54738878143133,124.822695035461,101.547388781431,0.768710618522964,0.248085163321296
245.85,89.49,919,2020,1.285,7.80000000000001,10.6066859265374,3.34476843910807,110.606685926537,103.344768439108,0.498547311167044,0.762310984705043
191.86,113.3,436,2020,-1.185,-6,-3.51788629953986,-2.33463035019455,96.4821137004601,97.6653696498054,-0.178966282246499,-0.646601043561988
186.26,43.1,510,2020,-2.005,0.699999999999989,-17.8937974118697,0.342633382280954,82.1062025881303,100.342633382281,-0.605531359093112,0.0395623480344363
218.14,110.48,603,2020,-1.92,-5.34999999999999,-9.35672514619882,-2.15421783772901,90.6432748538012,97.845782162271,-0.562086323717496,-0.549271319110806
204.99,36.02,613,2020,2.285,7.59999999999999,16.5399927614911,3.73647984267453,116.539992761491,103.736479842675,0.421868773240465,0.568067373688337
242.49,120.75,635,2020,0.254999999999999,1.40000000000001,1.06051154086088,0.572363041700738,101.060511540861,100.572363041701,0.045614269491581,0.137462285175782
231.62,89.23,690,2020,-0.65,1.05000000000001,-5.5793991416309,0.495399858457189,94.4206008583691,100.495399858457,-0.236394485851884,0.0932507227612868
245.41,116.8,696,2020,-0.165000000000003,-1.09999999999999,-0.783289817232389,-0.448796409628721,99.2167101827676,99.5512035903713,-0.0294775101236725,-0.0910727688408048
202.47,91.01,850,2020,-2.695,2.59999999999999,-10.3673783419888,1.01801096319499,89.6326216580112,101.018010963195,-0.433365265251348,0.259535981993314
199.65,43.09,469,2020,2.49,5.19999999999999,16.370808678501,2.47855100095328,116.370808678501,102.478551000953,0.672523240436034,0.577365253429883
241.94,101.15,700,2020,-0.735,9.69999999999999,-10.1589495507948,4.84273589615576,89.8410504492053,104.842735896156,-0.284418696607178,0.602900219537522
198.42,98.85,381,2020,-0.565,5.19999999999999,-6.37337845459672,2.6026026026026,93.6266215454033,102.602602602603,-0.228205759246668,0.390380292359326
217.42,121.15,403,2020,1.6,0.0500000000000114,8.74316939890709,0.0204960032793652,108.743169398907,100.020496003279,0.463673298631929,0.00443315556736023
218.72,126.43,813,2020,-0.685,-5.30000000000001,-4.86332978345758,-2.35241899689304,95.1366702165424,97.647581003107,-0.25473986988441,-0.582637956996201
213.4,125.53,448,2020,1.3,-0.349999999999994,11.304347826087,-0.154627788822617,111.304347826087,99.8453722111774,0.627145997285184,-0.0452135690984225
202.49,77.6,604,2020,-0.88,8.05000000000001,-14.9659863945578,4.42429238801869,85.0340136054422,104.424292388019,-0.472258352231113,0.554464993130405
202.28,35.51,482,2020,11.51,2.69999999999999,23.9342898731545,1.04126494408021,123.934289873155,101.04126494408,1.0983507635712,0.212263101427075
211.7,51.89,307,2020,5.355,-4.80000000000001,14.6933735766223,-1.92926045016078,114.693373576622,98.0707395498392,0.586367196990417,-0.34465731993715
178.66,35.84,311,2020,-0.98,-0.300000000000011,-5.54298642533937,-0.133155792276969,94.4570135746606,99.866844207723,-0.201417412612678,-0.0281483025974212
175.21,26.13,918,2020,0.904999999999999,6.40000000000001,8.38351088466882,3.01034807149577,108.383510884669,103.010348071496,0.315706043242423,0.709315896198548
189.79,30.67,500,2020,1.18,-1.30000000000001,7.27496917385943,-0.6094702297234,107.274969173859,99.3905297702766,0.263236068436853,-0.11940339512075
173.33,25.95,516,2020,-1.685,1.5,-5.7933642771188,0.634249471458774,94.2066357228812,100.634249471459,-0.23002187539288,0.136009137575792
213.79,56.86,649,2020,2.115,2.75,9.8440772632069,1.15911485774499,109.844077263207,101.159114857745,0.358253779196343,0.236647720510303
174.3,44.59,932,2020,2.06,5.30000000000001,5.42962572482868,2.28744065602072,105.429625724829,102.287440656021,0.182335534938312,0.482532329216606
188.52,30.41,787,2020,0.264999999999993,-0.0500000000000114,0.645790179115373,-0.0196039992158445,100.645790179115,99.9803960007842,0.0296855162439283,-0.0039652907431162
214.22,56.94,847,2020,3.78,4.5,32.5301204819277,2.05949656750572,132.530120481928,102.059496567506,1.09948876753471,0.446373267270584
217.49,89.94,487,2020,-0.34,-4.55000000000001,-3.7199124726477,-2.11087914636976,96.2800875273523,97.8891208536302,-0.140776761256634,-0.330139709299327
227.01,132.19,609,2020,-1.78,-3.65000000000001,-7.06910246227165,-1.54890727774242,92.9308975377284,98.4510927222576,-0.280423966594949,-0.32760243505115
203.04,77.92,657,2020,0.165000000000001,-1.59999999999999,1.29564193168434,-0.725294650951947,101.295641931684,99.274705349048,0.0509526157104088,-0.202275081544237
180.66,98.78,662,2020,3.165,-1.59999999999999,22.2339304531085,-0.722021660649817,122.233930453109,99.2779783393502,0.924245960631596,-0.179667273520831
216.16,91.47,722,2020,-1.405,-3.80000000000001,-7.98068730474298,-1.53349475383374,92.019312695257,98.4665052461663,-0.363299159530669,-0.353850152792984
260.56,58.98,917,2020,2.855,16.95,51.487826871055,8.87202303062025,151.487826871055,108.87202303062,1.75486718991324,0.917472777401551
182.82,90.15,835,2020,2.59,3.65000000000001,14.7075525269733,1.74349176021018,114.707552526973,101.74349176021,0.455617251283739,0.368849324218957
181.93,89.97,836,2020,1.92,-0.849999999999994,4.56273764258556,-0.354388159266206,104.562737642586,99.6456118407338,0.192259624600577,-0.0811112936600994
226.62,131.69,858,2020,0.93,-1.05000000000001,5.97302504816956,-0.462453204140062,105.97302504817,99.5375467958599,0.23953651449319,-0.133523099988591
224.61,123.88,328,2020,-0.57,4.90000000000001,-2.92758089368259,2.06663854913539,97.0724191063174,102.066638549135,-0.149110791000796,0.608065687811599
225.7,123.84,385,2020,-3.01,-2.84999999999999,-10.0299900033322,-1.13613713374526,89.9700099966678,98.8638628662547,-0.517446559366019,-0.267635286076157
258.37,88.72,427,2020,2.435,6.05000000000001,14.8793156125879,2.6424983620878,114.879315612588,102.642498362088,0.538074091683078,0.586036981922932
191.88,91.02,433,2020,-0.275,0.699999999999989,-2.41758241758242,0.334448160535112,97.5824175824176,100.334448160535,-0.0971130458212182,0.0783087599766397
241.07,86.13,437,2020,0.764999999999999,0.849999999999994,6.74900749889721,0.393245431413368,106.749007498897,100.393245431413,0.303762949513257,0.0697635905892871
246.53,124.87,480,2020,-3.055,-1.5,-7.82230188196134,-0.58252427184466,92.1776981180387,99.4174757281553,-0.31414645516699,-0.166020669403679
177.84,70.63,530,2020,-0.934999999999995,1.09999999999999,-2.16761330705922,0.433241433635287,97.8323866929408,100.433241433635,-0.0879089867872824,0.106163613422781
193.31,89.97,760,2020,-1.57,-5.09999999999999,-6.66100975816716,-2.16010165184244,93.3389902418328,97.8398983481576,-0.259912852169699,-0.485361066287508
241.92,86.48,781,2020,0.91,1,3.64145658263305,0.403225806451613,103.641456582633,100.403225806452,0.196511254044631,0.0953006714206745
227.71,130.76,924,2020,0.710000000000001,4.25,6.2887511071745,2.09617755856967,106.288751107175,102.09617755857,0.24494411528832,0.445424458694118
246.96,125.15,862,2020,2.495,-3.19999999999999,8.81469704999117,-1.27897681854516,108.814697049991,98.7210231814548,0.320728963887596,-0.363409205083465
199.02,87.3,349,2020,-0.530000000000001,-1.44999999999999,-4.22984836392658,-0.654775344321512,95.7701516360734,99.3452246556785,-0.155895839323773,-0.128668026943387
199.85,86.13,410,2020,-0.66,10.75,-12.3134328358209,5.5627425614489,87.6865671641791,105.562742561449,-0.451455486994663,0.680768096183246
199.7,93.58,930,2020,-0.254999999999999,-7.09999999999999,-2.01501382852627,-3.03289192652712,97.9849861714737,96.9671080734729,-0.0860816845138026,-0.682234327569394
232.21,115.21,754,2020,3.105,-3.15000000000001,11.4175399889686,-1.24925639500298,111.417539988969,98.750743604997,0.529199976496382,-0.290724326337458
232.4,113.04,578,2020,2.06,5.19999999999999,16.9686985172982,2.30292294065544,116.968698517298,102.302922940655,0.696076417307605,0.594589792836299
255.89,123.37,407,2020,2.535,3.5,13.8790035587189,1.43737166324435,113.879003558719,101.437371663244,0.533101296656605,0.296753782479374
216.33,130.44,568,2020,0.35,-3.34999999999999,3.38164251207729,-1.57758417706616,103.381642512077,98.4224158229338,0.131837312027572,-0.207202123290532
196.33,58.89,646,2020,-1.135,6.5,-2.5371632949592,2.52427184466019,97.4628367050408,102.52427184466,-0.123633329272642,0.555545943784596
198.42,48.77,664,2020,4.465,6.5,9.27599459852499,2.59481037924152,109.275994598525,102.594810379242,0.396963346489318,0.529331627693631
197.59,68.12,667,2020,3.79,3.84999999999999,8.2914023189674,1.55775844628768,108.291402318967,101.557758446288,0.359089722505035,0.349275310480905
207.89,47.48,693,2020,-8.915,-3.25,-51.7862329363927,-1.5169194865811,48.2137670636073,98.4830805134189,-1.04305133534164,-0.0960137518524959
245.31,125.78,670,2020,1.24,7.69999999999999,12.2047244094488,3.75060886507549,112.204724409449,103.750608865076,0.368733516314898,0.620674623207783
187.89,343.55,969,2020,-2.32,-8.15000000000001,-31.266846361186,-4.73424339239036,68.733153638814,95.2657566076096,-0.594437936782137,-0.691071212967388
185.81,330.15,927,2020,1.885,11.3,9.81004423627375,5.52027357107963,109.810044236274,105.52027357108,0.213842563840454,0.883204118253916
223.05,372.28,902,2020,-0.850000000000001,-30.75,-20.4819277108434,-20,79.5180722891566,80,-0.298417275941932,-1.39110593063447
218.64,370.11,866,2020,-0.195,-5.34999999999999,-5.74374079528718,-3.58218948778038,94.2562592047128,96.4178105122196,-0.0842646206453959,-0.256426784635986
193.58,352.87,705,2020,-4.825,-10.1,-40.8033826638478,-5.97279716144293,59.1966173361522,94.0272028385571,-0.710223028055417,-0.575412423191512
224.63,370.07,416,2020,0.15,-2.90000000000001,4.22535211267607,-2.01528839471856,104.225352112676,97.9847116052814,0.052270002184764,-0.11732750625513
181.53,335.42,488,2020,0.31,-4.80000000000001,3.83189122373301,-2.87769784172663,103.831891223733,97.1223021582734,0.0658799514761774,-0.446968614054295
176.4,332.99,861,2020,-0.76,-15.6,-16.6666666666667,-10.3585657370518,83.3333333333333,89.6414342629482,-0.238836887474773,-0.717296745736927
