"x","y","site_id","water_year","diff_peak","diff_sm50","perd_peak","perd_sm50","perpast_peak","perpast_sm50","anom_peak","anom_sm50"
219.49,366.71,617,2020,-0.48,0.400000000000006,-4.58015267175573,0.219058050383355,95.4198473282443,100.219058050383,-0.0974272632787404,0.0364743326208044
218.97,365.31,310,2020,-1.24,-16.5,-13.716814159292,-9.14127423822715,86.283185840708,90.8587257617728,-0.313922373970327,-1.42273102474545
193.26,365.19,877,2020,-4.34,-45.3,-51.4218009478673,-28.0843149411035,48.5781990521327,71.9156850588965,-0.942479101465764,-3.27294140906926
300.15,295.27,1005,2020,-3.7,-8.5,-24.3421052631579,-3.90804597701149,75.6578947368421,96.0919540229885,-0.674102880513253,-0.611931467513243
295.88,247.57,970,2020,2.68,2,15.6542056074766,0.854700854700855,115.654205607477,100.854700854701,0.623019993794366,0.217642875033004
291.52,257.22,938,2020,3.22,-0.599999999999994,27.8065630397237,-0.256849315068491,127.806563039724,99.7431506849315,1.24095247042891,-0.0692102958400412
300.93,250.29,936,2020,-0.42,-6.30000000000001,-4.41176470588235,-2.7355623100304,95.5882352941177,97.2644376899696,-0.120921527922531,-0.507650154168684
297.26,251.89,935,2020,2.4,1,19.2,0.434782608695652,119.2,100.434782608696,0.696506079440346,0.11355167461567
284.66,223.03,940,2020,-0.290000000000003,-3.5,-1.16046418567428,-1.51843817787419,98.8395358143257,98.4815618221258,-0.0630684867412646,-0.379752423566603
295.15,254.53,937,2020,0.9,-2.90000000000001,7.25806451612904,-1.26141800782949,107.258064516129,98.7385819921705,0.318596546432155,-0.344193614137665
291.39,263.15,939,2020,0.39,-2.09999999999999,5.05836575875486,-0.941281936351409,105.058365758755,99.0587180636486,0.167161621235121,-0.250818915530741
299.48,289.93,914,2020,-0.460000000000001,6.30000000000001,-6.0846560846561,3.50584307178632,93.9153439153439,103.505843071786,-0.173940981874296,0.441798659353793
285.66,236.12,913,2020,7.95,11.5,63.855421686747,5.21541950113379,163.855421686747,105.215419501134,2.54061476895954,0.97561225509476
254.75,293.88,904,2020,-2.78,-2.69999999999999,-10.2658788774003,-1.17544623421854,89.7341211225997,98.8245537657815,-0.303223413623361,-0.26006192121432
252.18,293.77,905,2020,-2.48,7.59999999999999,-14.2692750287687,3.81143430290872,85.7307249712313,103.811434302909,-0.39358138506458,0.600332686468591
284.2,256.64,547,2020,6.22,2.19999999999999,39.6683673469388,0.957354221061788,139.668367346939,100.957354221062,1.43218484149327,0.287336992718274
295.84,249.54,602,2020,0.27,-2.80000000000001,1.25406409660938,-1.17252931323284,101.254064096609,98.8274706867672,0.0528339651979702,-0.351344513419333
298.05,287.15,773,2020,-5.46,-15.1,-25.6820319849483,-6.47790647790648,74.3179680150517,93.5220935220935,-0.863368954756299,-1.67559563784092
259.08,289.57,387,2020,-2.75,7.80000000000001,-23.2067510548523,4.28100987925357,76.7932489451477,104.281009879254,-0.601813144419038,0.747638175841977
265.78,258.89,675,2020,-3.48,-1.5,-24.3697478991597,-0.699300699300699,75.6302521008404,99.3006993006993,-0.757126282075665,-0.151479951272087
301.98,301.16,829,2020,0.43,0.5,3.7489102005231,0.236406619385343,103.748910200523,100.236406619385,0.138032270028363,0.0425542617271982
251.43,271.84,409,2020,-3.77,2.80000000000001,-19.5640892579139,1.37795275590552,80.4359107420862,101.377952755906,-0.731367376870537,0.226977293112737
277.98,236.57,426,2020,0.49,12.3,3.79550735863672,6.06808090774544,103.795507358637,106.068080907745,0.140306399764075,1.08524717890528
255.72,286.29,465,2020,-1.63,4.09999999999999,-10.1684341859014,1.96266156055529,89.8315658140986,101.962661560555,-0.352684075462158,0.317489401851191
258.56,258.64,622,2020,-6.31,-8.59999999999999,-34.0896812533766,-3.84615384615384,65.9103187466235,96.1538461538462,-1.13532757495451,-0.784198151347283
261.18,287.85,632,2020,-3.33,-1.90000000000001,-15.9865578492559,-0.860117700316888,84.0134421507441,99.1398822996831,-0.528829829389461,-0.150474891163222
283.23,256.32,658,2020,3.46,12.7,41.4868105515588,6.60426417056682,141.486810551559,106.604264170567,1.19079301201895,1.27561085415084
283.71,232.82,709,2020,-0.0299999999999976,0.300000000000011,-0.111815132314564,0.130039011703516,99.8881848676854,100.130039011704,-0.00388689670578966,0.03251619941079
274.06,237.42,717,2020,2.8,4,10.2564102564103,1.69491525423729,110.25641025641,101.694915254237,0.546261311973626,0.531368931324057
255.5,289.34,739,2020,1.15,7.90000000000001,9.16334661354581,4.09114448472294,109.163346613546,104.091144484723,0.303584991129048,0.726263022103468
259.53,288.75,780,2020,-1.57,-4,-6.21290067273447,-1.80995475113122,93.7870993272655,98.1900452488688,-0.194389093482424,-0.296680905860489
296.79,237.33,793,2020,1.03,0.5,12.0186697782964,0.25706940874036,112.018669778296,100.25706940874,0.491275208875988,0.0483996893825458
261.48,293.84,797,2020,-0.440000000000001,-11.9,-2.20661985957874,-5.15374621048073,97.7933801404213,94.8462537895193,-0.0520304780510022,-1.20557207870303
274.6,239.91,827,2020,-8.3,-8.09999999999999,-43.9153439153439,-3.5984007107952,56.0846560846561,96.4015992892048,-2.14035721514499,-0.8844261213808
268.38,289.39,839,2020,2.24,13.1,30.8539944903581,6.93488618316569,130.853994490358,106.934886183166,0.709359781561455,0.881666918077074
263.54,293.87,843,2020,1.35,-1.40000000000001,7.56302521008402,-0.646950092421444,107.563025210084,99.3530499075786,0.178273171194879,-0.0981694339508884
275.57,295.51,874,2020,-6.48,-23,-18.7935034802784,-9.34959349593496,81.2064965197216,90.650406504065,-0.527576442753739,-2.42441287279576
282.52,218.83,859,2020,4.2,-2.19999999999999,13.9072847682119,-0.939368061485905,113.907284768212,99.0606319385141,0.562971434640651,-0.276056403400902
272.01,244.88,345,2020,-4.53,-4.80000000000001,-16.3952225841477,-1.93704600484262,83.6047774158523,98.0629539951574,-0.841649849557548,-0.42544751332236
273.89,260.08,669,2020,0.199999999999999,3.69999999999999,1.09289617486338,1.75939134569662,101.092896174863,101.759391345697,0.033050954272863,0.274086606898648
275.23,261.56,737,2020,-5.72,-2.80000000000001,-15.1242728714966,-1.19250425894379,84.8757271285034,98.8074957410562,-0.595511770275848,-0.253315591013303
304.66,301.86,303,2020,-2.5,-11.9,-27.4725274725275,-6.26645602948921,72.5274725274725,93.7335439705108,-0.572535765517931,-0.788308071927486
301.38,236.05,322,2020,4.87,-7.40000000000001,25.7263602746963,-3.13028764805415,125.726360274696,96.8697123519459,0.993530480579099,-1.16616198481791
264.12,289.09,327,2020,-0.73,0.300000000000011,-3.05056414542416,0.134710372698703,96.9494358545759,100.134710372699,-0.0872419262406168,0.0225274721076616
283.88,261.01,369,2020,3.22,3.69999999999999,29.0613718411552,1.69491525423728,129.061371841155,101.694915254237,0.937307636361666,0.304813951669444
276.56,264.58,380,2020,-1.32,-1.09999999999999,-8.84718498659518,-0.504355800091698,91.1528150134048,99.4956441999083,-0.310862287799426,-0.111951274276697
302.47,238.35,412,2020,0.44,-1.5,7.6388888888889,-0.831024930747922,107.638888888889,99.1689750692521,0.255247060551989,-0.102048949880763
280.41,306.17,431,2020,-5.74,-7.5,-20.5440229062276,-3.38600451467269,79.4559770937724,96.6139954853273,-0.652327015239469,-0.660480417372091
283.46,229.28,457,2020,2.98,3.5,13.720073664825,1.61662817551963,113.720073664825,101.61662817552,0.872222103659087,0.253140690608009
290.21,255.32,485,2020,0.279999999999998,2.69999999999999,1.40562248995983,1.10519852640196,101.40562248996,101.105198526402,0.0689925889747673,0.347252719769927
296.29,250.03,505,2020,3.12,2.40000000000001,17.8489702517163,1.05448154657294,117.848970251716,101.054481546573,0.609547608889377,0.221522732672058
292.48,256.01,531,2020,3.58,1.69999999999999,22.2084367245657,0.728675525075006,122.208436724566,100.728675525075,1.07943242052423,0.185718730228601
261.84,283.97,538,2020,-1.54,1.09999999999999,-10.8910891089109,0.516674495068104,89.1089108910891,100.516674495068,-0.509994666975202,0.0938310648791589
282.69,261.1,542,2020,1.55,-2.59999999999999,8.88252148997135,-1.15761353517364,108.882521489971,98.8423864648264,0.382531465104169,-0.307745588834467
283.28,255.88,556,2020,1.39,5.09999999999999,11.3841113841114,2.42972844211529,111.384111384111,102.429728442115,0.385008562870848,0.451388318852381
279.57,298.16,580,2020,-3.37,-10.5,-22.3623092236231,-4.82758620689655,77.6376907763769,95.1724137931034,-0.605160341550805,-0.711784892336791
257.43,286.28,586,2020,1.26,-2.09999999999999,8.16062176165803,-0.967296176877013,108.160621761658,99.032703823123,0.28127304671802,-0.168320488083134
252.96,283.73,589,2020,-3.29,-0.300000000000011,-19.831223628692,-0.149031296572286,80.168776371308,99.8509687034277,-0.952794143000747,-0.049686613132064
284.14,239.25,607,2020,1.15,4.09999999999999,9.70464135021097,1.97210197210197,109.704641350211,101.972101972102,0.417072631362851,0.316018952096803
271.52,258.7,618,2020,-3.33,0.900000000000006,-17.1384457025219,0.426338228327809,82.8615542974781,100.426338228328,-0.589690027431206,0.0885888946138095
272.01,292.02,624,2020,-2.64,-3.40000000000001,-12.9793510324484,-1.51515151515152,87.0206489675516,98.4848484848485,-0.40920315769655,-0.244779635181495
302.59,242.1,663,2020,5.73,3.30000000000001,43.5079726651481,1.46211785556048,143.507972665148,101.46211785556,1.78423787941347,0.267265137536565
282.39,266.79,680,2020,0.23,3.19999999999999,2.23953261927946,1.50375939849624,102.239532619279,101.503759398496,0.0664257330646698,0.370991116608133
298.32,233.75,688,2020,3.35,15.3,34.7150259067357,7.47435271128481,134.715025906736,107.474352711285,1.96926372435211,1.01821654032238
261.22,284.77,713,2020,-0.449999999999999,-0.599999999999994,-1.80360721442886,-0.256849315068491,98.1963927855711,99.7431506849315,-0.082982308441341,-0.0541148453374872
296.16,222.98,718,2020,-0.609999999999999,-7.69999999999999,-3.44438170525127,-3.32326283987915,96.5556182947487,96.6767371601209,-0.158047235852335,-0.870552180673662
270.09,283.64,762,2020,0.479999999999999,-9.09999999999999,3.15374507227332,-3.98947829899167,103.153745072273,96.0105217010083,0.141560691694099,-1.25805115797236
291.67,248,802,2020,0.31,1.5,2.56410256410257,0.702576112412178,102.564102564103,100.702576112412,0.102645630325133,0.152520466889589
303.56,304.39,857,2020,-0.92,-10.5,-8.12720848056537,-4.9645390070922,91.8727915194346,95.0354609929078,-0.235943977761536,-0.876862604913771
300.34,233.3,870,2020,6.62,6,35.6297093649085,2.5974025974026,135.629709364909,102.597402597403,1.81662890182706,0.662589156449079
268.38,241.8,378,2020,-1.6,-6.30000000000001,-10.1910828025478,-2.85973672265094,89.8089171974522,97.1402632773491,-0.615789606948942,-0.586035946806123
258.88,289.77,386,2020,-2.6,6.69999999999999,-18.1818181818182,3.57714895888948,81.8181818181818,103.577148958889,-0.472302434977628,0.58510883006649
286.05,232.65,408,2020,7.85,4.40000000000001,33.4754797441365,2.02205882352941,133.475479744136,102.022058823529,1.5797721525585,0.329958757732764
290.96,252.98,415,2020,3.63,4.19999999999999,22.7301189730745,1.83566433566433,122.730118973075,101.835664335664,0.988038119952382,0.479812898569233
302.19,304.26,430,2020,1.97,-1.90000000000001,14.0413399857448,-0.888265544647034,114.041339985745,99.111734455353,0.528773588743947,-0.15228996540855
300.54,224.97,438,2020,3.2,-5.5,17.1122994652406,-2.28690228690229,117.112299465241,97.7130977130977,0.80783586330529,-0.810441509480792
281.17,221.97,467,2020,0.77,2.80000000000001,3.76896720509055,1.30718954248367,103.768967205091,101.307189542484,0.178124441097044,0.192932741741887
297.96,230.86,551,2020,1.25,-3.40000000000001,5.1975051975052,-1.39687756778965,105.197505197505,98.6031224322104,0.225664204584445,-0.391037150294001
301.55,244.19,564,2020,3.07,9.40000000000001,24.8986212489862,4.52793834296725,124.898621248986,104.527938342967,0.844204830387452,0.621863849211261
298.83,233.59,565,2020,5.43,1.09999999999999,22.6533166458073,0.470286447199656,122.653316645807,100.4702864472,1.18649047216251,0.119475850956819
260.78,285.6,629,2020,-0.530000000000001,0.599999999999994,-3.36935791481247,0.277264325323472,96.6306420851875,100.277264325323,-0.138088171564725,0.0503430037098315
261.68,259.26,682,2020,-6.72,-6.69999999999999,-24.1552839683681,-2.80687054880603,75.8447160316319,97.193129451194,-0.730005583924927,-0.528929054020187
285.78,274.42,701,2020,2.45,0.5,14.8936170212766,0.226757369614512,114.893617021277,100.226757369615,0.623676912544431,0.0404006054749444
285.11,229.24,825,2020,4.46,0.800000000000011,9.96870809119356,0.321027287319427,109.968708091194,100.321027287319,0.500739525708396,0.0844526120673172
301.91,242.25,838,2020,4.39,1.59999999999999,24.649073554183,0.665557404326121,124.649073554183,100.665557404326,1.18218144016937,0.332500559219075
274.91,295.21,840,2020,-4.66,-11.5,-14.9072296865003,-5.05494505494505,85.0927703134997,94.9450549450549,-0.360749989199811,-0.824589950289386
287.8,249.78,842,2020,-2.88,-12.8,-12.7546501328609,-5.47476475620189,87.2453498671391,94.5252352437981,-0.519187269438526,-1.68785094238485
294.28,234.43,869,2020,0.720000000000001,-1.59999999999999,4.62130937098845,-0.684931506849313,104.621309370988,99.3150684931507,0.170424610669968,-0.206865807010137
298.11,246.92,335,2020,3.91,2.59999999999999,18.2795698924731,1.10921501706484,118.279569892473,101.109215017065,0.809892464527726,0.297718598069323
192.22,272.93,983,2020,1.87,3.19999999999999,13.9240506329114,1.52526215443279,113.924050632911,101.525262154433,0.327471015183817,0.214791439389287
203.71,211.45,972,2020,-1.1,3.90000000000001,-5.4726368159204,1.92973775358734,94.5273631840796,101.929737753587,-0.19180212423526,0.276625893504633
203.27,209.16,971,2020,-1.44,-11.3,-5.17241379310345,-5.01553484243232,94.8275862068966,94.9844651575677,-0.203352331186479,-1.01110724965072
183.17,281.38,907,2020,-1.78,7.09999999999999,-16.3602941176471,3.77860564129856,83.6397058823529,103.778605641299,-0.302893234898277,0.444048831319779
196.15,215.93,906,2020,6.97,1.40000000000001,46.6845277963831,0.680933852140081,146.684527796383,100.68093385214,2.44163431081382,0.14845531485853
204.5,210.69,896,2020,-1.28,5.40000000000001,-6.37450199203188,2.65225933202358,93.6254980079681,102.652259332024,-0.211926468109413,0.447520642288963
205.04,215.44,628,2020,1.95,-2.90000000000001,7.2356215213358,-1.30689499774674,107.235621521336,98.6931050022533,0.249443704303621,-0.176892856621041
204.39,217.32,766,2020,-2.88,-11.7,-5.85603904026027,-4.84071162598262,94.1439609597397,95.1592883740174,-0.196064299681198,-0.999152870259419
204.55,211.37,596,2020,1.13,-5.69999999999999,3.74544249254226,-2.50329380764163,103.745442492542,97.4967061923584,0.133775854911122,-0.604538515437948
188.75,216.41,631,2020,0.77,-5.5,3.6441079034548,-2.51716247139588,103.644107903455,97.4828375286041,0.142930384575891,-0.426241342060671
206.67,216.59,814,2020,-2.63,-5.5,-9.69406561002581,-2.40700218818381,90.3059343899742,97.5929978118162,-0.292667987116939,-0.560531031707624
205.79,216.89,366,2020,-1.75,-9.09999999999999,-6.90335305719921,-4.02476780185758,93.0966469428008,95.9752321981424,-0.21951256822088,-0.900592905148122
230.98,282.5,383,2020,-0.399999999999999,5.30000000000001,-2.46913580246913,2.66733769501762,97.5308641975309,102.667337695018,-0.0428391148802039,0.3229400130865
199.1,268.76,452,2020,-0.459999999999999,3.40000000000001,-5.25114155251141,1.62991371045063,94.7488584474886,101.629913710451,-0.153386364948018,0.376386326354541
234.96,249.93,461,2020,2.02,8.80000000000001,23.0068337129841,4.50819672131148,123.006833712984,104.508196721311,0.525042464224114,0.647650470114534
156.49,277.2,583,2020,-3.17,-84.8,-53.0988274706868,-54.4287548138639,46.9011725293132,45.5712451861361,-0.786996603025181,-3.89061783021126
179.02,281.32,593,2020,-1.79,-10.2,-23.5836627140975,-6.02836879432623,76.4163372859025,93.9716312056738,-0.355785993491594,-0.58850506855284
224.74,212.17,521,2020,1.93,7.5,16.2594776748104,3.64963503649635,116.25947767481,103.649635036496,0.671347780257326,0.483173163785453
232.99,214.29,522,2020,3.38,8.5,43.2225063938619,4.17690417690418,143.222506393862,104.176904176904,2.03141564985177,0.758411477975388
229.31,213.52,528,2020,4.37,8.69999999999999,57.2739187418087,4.2793900639449,157.273918741809,104.279390063945,4.08472664304161,0.794897231335674
188.57,252.12,694,2020,-2.71,-4.69999999999999,-12.1470192738682,-2.1490626428898,87.8529807261318,97.8509373571102,-0.593495483626853,-0.35052293035094
221.78,216.35,513,2020,2.73,-2.90000000000001,12.3697326687812,-1.20381901203819,112.369732668781,98.7961809879618,0.559855566160975,-0.254032194218663
200.91,248.44,329,2020,-0.720000000000001,1.80000000000001,-7.80911062906725,0.936524453694075,92.1908893709328,100.936524453694,-0.306095201910027,0.129321379788785
203.14,199.17,333,2020,-4.37,-7.19999999999999,-21.453117329406,-3.59640359640359,78.546882670594,96.4035964035964,-0.681058718805672,-0.597790047739563
198.61,258.26,348,2020,1,4.80000000000001,10,2.36220472440945,110,102.362204724409,0.426401432711221,0.393143380145737
175.8,276.98,390,2020,0.390000000000001,1.5,2.49839846252403,0.72289156626506,102.498398462524,100.722891566265,0.0558442972060486,0.109382583088046
231.73,217.2,396,2020,-0.449999999999999,-0.199999999999989,-2.6865671641791,-0.08960573476702,97.3134328358209,99.910394265233,-0.0608945793231195,-0.0206822787427388
197.6,256.09,475,2020,-0.52,-6.69999999999999,-2.46212121212121,-2.87924366136656,97.5378787878788,97.1207563386334,-0.134584816127765,-0.831672716237428
224.14,217.16,481,2020,1.29,0.5,6.64605873261205,0.215982721382289,106.646058732612,100.215982721382,0.193381831459749,0.0499861168954703
184.76,260.34,557,2020,-2.49,0,-14.4013880855986,0,85.5986119144014,100,-0.639961636183287,0
236.73,268.52,572,2020,0.52,7,4.16666666666666,3.5,104.166666666667,103.5,0.131080404158997,0.440958551844098
219.28,213.31,579,2020,-0.75,1.69999999999999,-5.45454545454545,0.79328044797013,94.5454545454545,100.79328044797,-0.25886876711236,0.12593168425073
183.25,264.07,621,2020,-1.18,1.5,-8.32157968970381,0.709219858156028,91.6784203102962,100.709219858156,-0.256094464609728,0.128702825058015
173.78,278.61,626,2020,-2.61,-5.30000000000001,-9.12268437609227,-2.34202386212992,90.8773156239077,97.6579761378701,-0.160033077688604,-0.31748608846839
202.58,231.21,686,2020,-5.32,0.800000000000011,-31.4420803782506,0.39370078740158,68.5579196217494,100.393700787402,-1.03241841706501,0.0566378088388374
220.01,220.28,720,2020,-1.46,8.5,-15.5982905982906,4.30379746835443,84.4017094017094,104.303797468354,-0.412430109891927,0.715970196881288
194.86,218.59,723,2020,-0.0700000000000003,-6.40000000000001,-0.281463610776036,-2.82685512367491,99.718536389224,97.1731448763251,-0.0107611540907835,-0.596399851365994
172.81,278.22,853,2020,2.41,13.5,13.9386928860613,6.87022900763359,113.938692886061,106.870229007634,0.285432271479381,0.716113474720272
213.58,217.94,330,2020,0.4,16.2,3.77358490566038,8.35913312693498,103.77358490566,108.359133126935,0.119605949480793,1.1886940477365
202.82,199.11,332,2020,-8.27,-10.1,-21.2214523992815,-4.46704997788589,78.7785476007185,95.5329500221141,-0.667702858650992,-0.881730913032833
184.58,264.31,339,2020,-0.940000000000001,-18.4,-4.62143559488693,-7.40740740740741,95.3785644051131,92.5925925925926,-0.126656982073454,-2.12244907242795
191.02,260.75,364,2020,-6.93,-1.30000000000001,-48.3600837404047,-0.612341026848804,51.6399162595953,99.3876589731512,-2.01967488598695,-0.0923325883825279
221.73,219.88,368,2020,0.169999999999998,-10.4,0.808368996671413,-4.36241610738255,100.808368996671,95.6375838926175,0.021807201470911,-1.04208626087306
202.85,248.98,371,2020,1.33,1.69999999999999,7.70121598147077,0.785945446139616,107.701215981471,100.78594544614,0.282743450629477,0.114036615972725
212.22,193.81,374,2020,1.81,-5.80000000000001,9.95052226498075,-2.56864481842339,109.950522264981,97.4313551815766,0.418922374162336,-0.614568637971744
215.22,212.89,392,2020,-2.27,-9.59999999999999,-9.39180802647912,-4.10958904109589,90.6081919735209,95.8904109589041,-0.432260297914628,-0.873770965160878
215.03,211.97,393,2020,0.469999999999999,-0.5,2.7926322043969,-0.229885057471264,102.792632204397,99.7701149425287,0.149090780923518,-0.0600240144096067
208.64,233.09,400,2020,-0.969999999999999,2.19999999999999,-6.99351117519826,1.0689990281827,93.0064888248017,101.068999028183,-0.261240403891692,0.236378526083985
212.88,223.36,432,2020,1.1,1.90000000000001,11.7021276595745,0.989068193649144,111.702127659574,100.989068193649,0.271386718006116,0.160521989350225
209.91,224.21,435,2020,-3.03,3.5,-18.2200841852075,1.73697270471464,81.7799158147925,101.736972704715,-0.532846010964737,0.253287951057118
202.07,250.63,444,2020,-3.57,1,-25.5547602004295,0.483091787439614,74.4452397995705,100.48309178744,-0.800813975288814,0.0810514840437449
209.32,199.53,455,2020,3.32,-0.400000000000006,18.3628318584071,-0.187441424554829,118.362831858407,99.8125585754452,0.571004804856054,-0.0331244087547085
203.41,208.3,474,2020,-7.8,-9.40000000000001,-19.6969696969697,-4.0447504302926,80.3030303030303,95.9552495697074,-0.646714888226988,-1.09076423063019
197.71,255.45,495,2020,-4.21,-0.900000000000006,-43.3573635427394,-0.471451021477216,56.6426364572606,99.5285489785228,-2.09544674937546,-0.068471924166017
177.84,281.11,514,2020,-0.0700000000000003,13.1,-0.723888314374357,7.32252655114589,99.2761116856257,107.322526551146,-0.0105205218825496,0.598145109374558
217.79,214.4,517,2020,1.35,8.80000000000001,8.30769230769232,4.30950048971597,108.307692307692,104.309500489716,0.298890954031559,0.605721300911372
210.4,201.93,533,2020,-1.31,0.599999999999994,-6.41842234198921,0.283822138126771,93.5815776580108,100.283822138127,-0.247916716514687,0.0525248092412625
216.81,234.38,543,2020,0.609999999999999,7.19999999999999,4.84511517077045,3.53287536800784,104.84511517077,103.532875368008,0.133300299936759,0.448677725946409
239.18,219.39,559,2020,1.96,10.6,16.8384879725086,5.26315789473684,116.838487972509,105.263157894737,0.517897874971163,0.763136509683481
170.09,278.84,561,2020,2.25,2,9.35550935550935,0.921658986175115,109.355509355509,100.921658986175,0.173010677561232,0.118079126406623
224.39,219.85,566,2020,0.460000000000001,0.300000000000011,3.44827586206897,0.136549840691858,103.448275862069,100.136549840692,0.0993335442455007,0.0259149783710411
204.69,198.76,582,2020,-0.860000000000001,-17.6,-7.19063545150503,-9.38166311300639,92.809364548495,90.6183368869936,-0.245010820040993,-1.18767195092908
164.13,278.19,592,2020,-1.35,10.8,-14.9171270718232,6.02678571428572,85.0828729281768,106.026785714286,-0.27186412923577,0.624278615462512
206.76,237.43,612,2020,2.13,0.199999999999989,11.8530884808014,0.0935453695042042,111.853088480801,100.093545369504,0.422446677743752,0.0124098391116148
210.17,198.35,634,2020,3.62,-6.69999999999999,13.6706948640483,-2.87924366136656,113.670694864048,97.1207563386334,0.541488648398133,-0.727144891859497
233.16,220.95,643,2020,-1.72,3.90000000000001,-12.6284875183554,1.83012670107931,87.3715124816447,101.830126701079,-0.327887812637389,0.354561734154002
205.55,213.31,684,2020,1.39,6.5,8.52237890864501,3.20987654320988,108.522378908645,103.20987654321,0.321694720550921,0.488034079509098
200.12,251.19,691,2020,0.390000000000001,0.900000000000006,2.33393177737882,0.420364315740311,102.333931777379,100.42036431574,0.100866191850426,0.0624555061271547
206.78,242.53,714,2020,-0.15,4,-0.958466453674124,1.8957345971564,99.0415335463259,101.895734597156,-0.0297898946720557,0.287018923940964
203.65,245.12,742,2020,0.280000000000001,-6.40000000000001,1.99714693295293,-2.85204991087344,101.997146932953,97.1479500891266,0.074503929140533,-0.427787777809894
214.37,214.08,763,2020,0,3.80000000000001,0,1.83397683397684,100,101.833976833977,0,0.29839251436341
224.28,212.98,790,2020,1.52,-8.30000000000001,8.64618885096703,-3.42550557160545,108.646188850967,96.5744944283946,0.586178297982432,-0.99039046822169
210.24,227.36,795,2020,-0.18,4.40000000000001,-1.09223300970874,2.14007782101168,98.9077669902913,102.140077821012,-0.0374192430996237,0.35073650672221
204.54,220.45,820,2020,-4.15,1.30000000000001,-18.3222958057395,0.616990982439493,81.6777041942605,100.61699098244,-0.435969429588361,0.0902328234164932
209.63,188.74,823,2020,5.33000000000001,-3.30000000000001,14.6549353863074,-1.42671854734112,114.654935386307,98.5732814526589,0.513132686498663,-0.306676498940495
216.25,216.81,828,2020,3.5,-1.90000000000001,15.4185022026432,-0.819318671841313,115.418502202643,99.1806813281587,0.461682324116395,-0.194041499098387
237.14,218.66,833,2020,0.6,7.40000000000001,5.17241379310345,3.51377018043685,105.172413793103,103.513770180437,0.153773154480788,0.653393508479444
189.91,228.83,844,2020,-3.98,-4.5,-35.5992844364937,-2.26700251889169,64.4007155635063,97.7329974811083,-1.07079388153797,-0.294699420412916
213.13,232.25,864,2020,1.14,8.19999999999999,9.375,4.06342913776015,109.375,104.06342913776,0.325280866645763,0.604220196891866
190.91,275.6,865,2020,0.700000000000001,1.30000000000001,5.34351145038169,0.616990982439493,105.343511450382,100.61699098244,0.0929822705405758,0.0840685164019544
208.08,233.44,399,2020,-1.85,-3.19999999999999,-9.66057441253263,-1.47329650092081,90.3394255874674,98.5267034990792,-0.322258030982516,-0.237084017644163
329.74,147.16,982,2020,2.13,15.8,35.678391959799,7.97174571140263,135.678391959799,107.971745711403,1.5924816369786,1.06053273198461
294.08,214.84,1046,2020,4.45714285714286,-0.714285714285722,21.5916955017301,-0.304321363359711,121.59169550173,99.6956786366403,1.23605318617242,-0.0834648167012542
287,140.77,931,2020,-0.300000000000001,0.0999999999999943,-2.91262135922331,0.0434971726837731,97.0873786407767,100.043497172684,-0.127406691071779,0.00978024018608721
242.12,161.15,944,2020,2.22,6.80000000000001,16.7168674698795,2.89115646258504,116.71686746988,102.891156462585,0.94760717015815,0.630880901242997
255.06,180.38,923,2020,-1.38,-15.7,-7.89473684210526,-6.54985398414685,92.1052631578947,93.4501460158532,-0.312708088139219,-1.32895048297345
284.38,135.42,818,2020,1.99,11,30.568356374808,5.44554455445545,130.568356374808,105.445544554455,0.965556878864162,0.58263525502582
283.54,164.68,501,2020,1.09,-0.699999999999989,11.9648737650933,-0.308778120864574,111.964873765093,99.6912218791354,0.533214387987728,-0.0616554655431455
232.34,143.16,764,2020,3.22,7.5,20.5357142857143,3.56294536817102,120.535714285714,103.562945368171,0.758783313134338,0.729037765134376
233.43,160.73,497,2020,4.08,7.90000000000001,27.3458445040214,3.67271036727104,127.345844504021,103.672710367271,1.08146790076484,1.07627252542243
243.16,137.11,807,2020,2.07,-1,18.5983827493261,-0.476190476190476,118.598382749326,99.5238095238095,0.775275461342264,-0.102062072615966
234.53,138.22,816,2020,2.53,1.40000000000001,15.8422041327489,0.637522768670312,115.842204132749,100.63752276867,0.585474931173112,0.125253212051171
276.82,217.06,317,2020,-0.960000000000001,12.6,-7.02781844802343,6.41547861507128,92.9721815519766,106.415478615071,-0.310298710515206,1.1457702281243
236.33,165.8,460,2020,2.82,-1.80000000000001,29.1322314049587,-0.837988826815648,129.132231404959,99.1620111731844,1.82470027005778,-0.155522110138307
225.55,185.77,509,2020,1.57,4.69999999999999,13.7357830271216,2.28933268387725,113.735783027122,102.289332683877,0.651028347382908,0.504828626425552
239.53,163.63,555,2020,0.120000000000001,7.40000000000001,1.06382978723405,3.56454720616571,101.063829787234,103.564547206166,0.049155748067254,1.07008146860058
240.17,166.81,661,2020,1.02,-0.400000000000006,10.1190476190476,-0.18570102135562,110.119047619048,99.8142989786444,0.558156305651438,-0.0552110874996675
278.59,215.95,732,2020,2.8,5.69999999999999,19.0476190476191,2.7364378300528,119.047619047619,102.736437830053,0.654852574996804,0.528700242184037
255.95,180.95,775,2020,-1.87,-8.30000000000001,-12.0102761721259,-3.60399478940513,87.9897238278741,96.3960052105949,-0.661876065819247,-1.07945046471322
229.01,172.84,831,2020,7.18,0,31.7418213969938,0,131.741821396994,100,1.54921537624176,0
