"x","y","site_id","water_year","diff_peak","diff_sm50","perd_peak","perd_sm50","perpast_peak","perpast_sm50","anom_peak","anom_sm50"
219.28,213.31,579,2021,-5.4,NA,-39.1304347826087,NA,60.8695652173913,NA,-1.2729783276848,NA
183.25,264.07,621,2021,-6.045,NA,-44.3019421033346,NA,55.6980578966654,NA,-1.2676117297393,NA
173.78,278.61,626,2021,-14.89,NA,-55.5804404628593,NA,44.4195595371407,NA,-1.10913511162297,NA
202.58,231.21,686,2021,-5.185,NA,-33.7016574585635,NA,66.2983425414365,NA,-0.941160249768963,NA
220.01,220.28,720,2021,-4.215,NA,-48.9262913522925,NA,51.0737086477075,NA,-1.10766633628556,NA
194.86,218.59,723,2021,-9.995,NA,-40.8042457644417,NA,59.1957542355583,NA,-1.14252843225055,NA
172.81,278.22,853,2021,-8.92,NA,-52.7186761229314,NA,47.2813238770686,NA,-1.06291532264769,NA
213.58,217.94,330,2021,-6.475,NA,-55.4603854389722,NA,44.5396145610278,NA,-1.44999720703743,NA
202.82,199.11,332,2021,-11.97,NA,-32.2033898305085,NA,67.7966101694915,NA,-0.860411689207832,NA
184.58,264.31,339,2021,-11.45,NA,-54.916067146283,NA,45.083932853717,NA,-1.42544167102177,NA
191.02,260.75,364,2021,-7.865,NA,-65.7333890513999,NA,34.2666109486001,NA,-1.38753825252352,NA
221.73,219.88,368,2021,-11.005,NA,-51.6545411875147,NA,48.3454588124853,NA,-1.35166656678416,NA
202.85,248.98,371,2021,-7.125,NA,-41.8502202643172,NA,58.1497797356828,NA,-1.45397406823972,NA
212.22,193.81,374,2021,-6.475,NA,-32.5786163522013,NA,67.4213836477987,NA,-0.972718024145146,NA
215.22,212.89,392,2021,-12.03,NA,-50.0624219725343,NA,49.9375780274657,NA,-1.65858433462813,NA
215.03,211.97,393,2021,-7.17,NA,-43.2709716354858,NA,56.7290283645142,NA,-1.68579564083022,NA
208.64,233.09,400,2021,-5.18,NA,-38.7144992526159,NA,61.2855007473841,NA,-1.18286195072628,NA
212.88,223.36,432,2021,-3.1,NA,-31.9587628865979,NA,68.0412371134021,NA,-0.68739868378431,NA
209.91,224.21,435,2021,-7.1,NA,-43.2926829268293,NA,56.7073170731707,NA,-1.00192139229293,NA
202.07,250.63,444,2021,-5.335,NA,-40.3097846618814,NA,59.6902153381186,NA,-1.19510563549425,NA
209.32,199.53,455,2021,-7.035,NA,-36.1975816825315,NA,63.8024183174685,NA,-0.968775589551999,NA
203.41,208.3,474,2021,-18.285,NA,-48.520631551015,NA,51.479368448985,NA,-1.41959063669834,NA
197.71,255.45,495,2021,-3.35,NA,-37.0165745856354,NA,62.9834254143646,NA,-1.5055529546184,NA
177.84,281.11,514,2021,-5.115,NA,-55.5073250135648,NA,44.4926749864352,NA,-0.817322601381052,NA
217.79,214.4,517,2021,-6.435,NA,-38.6834986474301,NA,61.3165013525699,NA,-1.19228498428026,NA
210.4,201.93,533,2021,-8.22,NA,-39.1056137012369,NA,60.8943862987631,NA,-1.20176411988293,NA
216.81,234.38,543,2021,-5.46,NA,-46.4285714285714,NA,53.5714285714286,NA,-1.24626014487488,NA
239.18,219.39,559,2021,-7.245,NA,-66.804979253112,NA,33.195020746888,NA,-2.01409766326557,NA
170.09,278.84,561,2021,-12.655,NA,-54.8904792886576,NA,45.1095207113424,NA,-1.0996518151716,NA
224.39,219.85,566,2021,-6.54,NA,-49.3957703927492,NA,50.6042296072508,NA,-1.44871310255673,NA
204.69,198.76,582,2021,-4.155,NA,-35.0485027414593,NA,64.9514972585407,NA,-0.94238653211958,NA
164.13,278.19,592,2021,-4.18,NA,-49.8806682577566,NA,50.1193317422434,NA,-0.951408083078024,NA
206.76,237.43,612,2021,-7.585,NA,-41.4820891441072,NA,58.5179108558928,NA,-1.22266286393712,NA
210.17,198.35,634,2021,-11.38,NA,-40.5270655270655,NA,59.4729344729345,NA,-1.34334138728429,NA
233.16,220.95,643,2021,-7.89,NA,-60.7390300230947,NA,39.2609699769053,NA,-1.53955673537059,NA
205.55,213.31,684,2021,-3.78,NA,-23.0769230769231,NA,76.9230769230769,NA,-0.865691601761977,NA
200.12,251.19,691,2021,-5.85,NA,-35.7798165137615,NA,64.2201834862385,NA,-1.39425142584703,NA
206.78,242.53,714,2021,-6.845,NA,-45.1964344668207,NA,54.8035655331793,NA,-1.33488422829709,NA
203.65,245.12,742,2021,-6.885,NA,-50.3105590062112,NA,49.6894409937888,NA,-1.559175986507,NA
214.37,214.08,763,2021,-7.27,NA,-52.4152847873107,NA,47.5847152126893,NA,-1.72965753193172,NA
224.28,212.98,790,2021,-7.57,NA,-40.9853817000541,NA,59.0146182999459,NA,-1.94125404519408,NA
210.24,227.36,795,2021,-8.245,NA,-51.0684422421802,NA,48.9315577578198,NA,-1.46049410223967,NA
204.54,220.45,820,2021,-11.555,NA,-52.6303803233887,NA,47.3696196766113,NA,-1.07078000394856,NA
209.63,188.74,823,2021,-13.96,NA,-36.3920750782065,NA,63.6079249217935,NA,-1.19589718914207,NA
216.25,216.81,828,2021,-11.94,NA,-46.5678627145086,NA,53.4321372854914,NA,-1.16700785691318,NA
237.14,218.66,833,2021,-6.83,NA,-63.6533084808947,NA,36.3466915191053,NA,-1.95054045014822,NA
189.91,228.83,844,2021,-4.055,NA,-37.0150616157006,NA,62.9849383842994,NA,-0.901603935151803,NA
213.13,232.25,864,2021,-6.02,NA,-49.6699669966997,NA,50.3300330033003,NA,-1.47211864580121,NA
190.91,275.6,865,2021,-4.765,NA,-39.1697492807234,NA,60.8302507192766,NA,-0.831587866025996,NA
208.08,233.44,399,2021,-8.14,NA,-44.3838604143948,NA,55.6161395856052,NA,-1.3408730782339,NA
329.74,147.16,982,2021,-2.85,NA,-45.6,NA,54.4,NA,-1.66528694013732,NA
294.08,214.84,1046,2021,-6.77058823529412,NA,-31.8307522123894,NA,68.1692477876106,NA,-1.36115378156496,NA
287,140.77,931,2021,-4.7,NA,-43.9252336448598,NA,56.0747663551402,NA,-1.89465550069181,NA
242.12,161.15,944,2021,-5.49,NA,-35.4422207876049,NA,64.5577792123951,NA,-1.15217951272792,NA
255.06,180.38,923,2021,-10.34,NA,-57.3170731707317,NA,42.6829268292683,NA,-1.64823719025354,NA
284.38,135.42,818,2021,-3.135,NA,-47.9724560061209,NA,52.0275439938791,NA,-1.53525970448811,NA
283.54,164.68,501,2021,-5.03,NA,-52.2326064382139,NA,47.7673935617861,NA,-2.20466317749302,NA
232.34,143.16,764,2021,-3.54,NA,-20.4152249134948,NA,79.5847750865052,NA,-0.878652694142909,NA
233.43,160.73,497,2021,-3.01,NA,-17.4898314933178,NA,82.5101685066822,NA,-0.571302102434097,NA
243.16,137.11,807,2021,-1.755,NA,-14.4385026737968,NA,85.5614973262032,NA,-0.546852446610358,NA
234.53,138.22,816,2021,-6,NA,-34.0909090909091,NA,65.9090909090909,NA,-1.18903631501,NA
276.82,217.06,317,2021,-4.59,NA,-37.046004842615,NA,62.953995157385,NA,-1.41227074768261,NA
236.33,165.8,460,2021,-3.445,NA,-29.8397574707666,NA,70.1602425292334,NA,-1.06472699155539,NA
225.55,185.77,509,2021,-2.025,NA,-16.8399168399168,NA,83.1600831600831,NA,-0.667055324869245,NA
239.53,163.63,555,2021,-2.25,NA,-17.5097276264591,NA,82.4902723735408,NA,-0.537215057497777,NA
240.17,166.81,661,2021,-3.14,NA,-28.4420289855072,NA,71.5579710144928,NA,-1.19089854965951,NA
278.59,215.95,732,2021,-3.045,NA,-21.6803132787469,NA,78.3196867212531,NA,-0.674270451581157,NA
255.95,180.95,775,2021,-8.38,NA,-51.4742014742015,NA,48.5257985257985,NA,-1.62798504247153,NA
229.01,172.84,831,2021,-6.305,NA,-23.8780533989775,NA,76.1219466010225,NA,-0.897965040287179,NA
252.13,170.29,786,2021,-4.915,-53.75,-80.3761242845462,-26.2515262515263,19.6238757154538,73.7484737484738,-2.45515096280036,-3.3824895380418
248.51,164.28,405,2021,-4.255,NA,-50.9275882704967,NA,49.0724117295033,NA,-1.45285809772816,NA
225.19,174.67,419,2021,-4.4,NA,-18.4873949579832,NA,81.5126050420168,NA,-0.770613947317714,NA
235.1,147.77,314,2021,-3.025,NA,-16.8758716875872,NA,83.1241283124128,NA,-0.609405243675028,NA
287.41,155.93,325,2021,-2.755,NA,-34.2023587833644,NA,65.7976412166356,NA,-1.36578384503322,NA
251.78,128.27,326,2021,-7.83,NA,-30.080676142912,NA,69.919323857088,NA,-1.09034759328634,NA
246.67,139.82,350,2021,-10.78,NA,-37.984496124031,NA,62.015503875969,NA,-1.43016401788978,NA
282.49,135.63,377,2021,-5.025,NA,-38.8781431334623,NA,61.1218568665377,NA,-1.94088857638261,NA
279.4,211.87,449,2021,-7.895,NA,-39.0938351076999,NA,60.9061648923001,NA,-1.43105485493025,NA
247.67,134.04,472,2021,-6.05,NA,-20.0663349917081,NA,79.9336650082919,NA,-0.726053500650144,NA
289.58,148.08,512,2021,-2.625,NA,-33.5463258785942,NA,66.4536741214058,NA,-0.997581306189817,NA
226.05,182.54,544,2021,-9.995,NA,-37.4414684397827,NA,62.5585315602173,NA,-1.39107183040346,NA
252.31,152.06,560,2021,-6.8,NA,-48.5714285714286,NA,51.4285714285714,NA,-1.45745598551375,NA
237.4,165.08,597,2021,-5.355,NA,-32.1525067547283,NA,67.8474932452717,NA,-1.0849431779089,NA
254.87,142.75,616,2021,-6.945,NA,-67.1338811019816,NA,32.8661188980184,NA,-1.54707839821746,NA
256.51,157.04,676,2021,-2.26,NA,-38.5665529010239,NA,61.4334470989761,NA,-1.25000418624919,NA
245.94,132.03,683,2021,-8.495,NA,-30.3447044115021,NA,69.6552955884979,NA,-1.05818755829274,NA
299.42,186.21,716,2021,-7.545,NA,-48.8507607640013,NA,51.1492392359987,NA,-2.34776106449438,NA
293.79,209.98,731,2021,-10.695,NA,-32.121940231266,NA,67.878059768734,NA,-1.37625328539036,NA
229.05,178.81,765,2021,-3.815,NA,-27.0279844137442,NA,72.9720155862558,NA,-0.936435833071504,NA
255.39,178.01,826,2021,-6.56,NA,-64.5669291338583,NA,35.4330708661417,NA,-1.88150221094101,NA
239.33,143.79,837,2021,-14.095,NA,-39.0497298794847,NA,60.9502701205153,NA,-1.44790260015119,NA
225.29,170.94,868,2021,-9.055,NA,-28.1604727103094,NA,71.8395272896906,NA,-1.07211854796936,NA
306.86,193.35,872,2021,-4.045,NA,-47.3376243417203,NA,52.6623756582797,NA,-1.95366958372878,NA
249.98,131.08,875,2021,-2.605,NA,-21.8815623687526,NA,78.1184376312474,NA,-0.604045978224306,NA
244.79,149.44,878,2021,-2.84444444444444,NA,-18.0663373323924,NA,81.9336626676076,NA,-0.547960362617453,NA
229.36,168.48,353,2021,-10.175,NA,-35.7330992098332,NA,64.2669007901668,NA,-1.21175362742602,NA
281.43,137.91,358,2021,-7.53,NA,-38.5560675883257,NA,61.4439324116743,NA,-1.63944179034086,NA
246.39,154.73,379,2021,-5.97894736842105,NA,-39.3897364771151,NA,60.6102635228849,NA,-1.54509844427622,NA
288.7,144.91,402,2021,-7.54,NA,-42.0289855072464,NA,57.9710144927536,NA,-1.87519321590855,NA
285.44,140.8,451,2021,-4.505,NA,-32.633103947845,NA,67.366896052155,NA,-1.36627617947913,NA
252.91,173.92,525,2021,-13.195,NA,-72.5199230557845,NA,27.4800769442154,NA,-2.17901554667324,NA
302.77,189.42,571,2021,-3.46,NA,-35.4508196721311,NA,64.5491803278689,NA,-1.42288639373102,NA
244.53,158.86,585,2021,-3.565,NA,-30.8257674016429,NA,69.1742325983571,NA,-1.01853751435308,NA
284.88,161.33,625,2021,-4.995,NA,-40.6262708418056,NA,59.3737291581944,NA,-1.60672320940899,NA
283.26,142.07,751,2021,-6.835,NA,-36.8761801996223,NA,63.1238198003777,NA,-1.79033311675982,NA
227.14,177.63,779,2021,-8.7,NA,-30.4195804195804,NA,69.5804195804196,NA,-1.22142427367303,NA
284.3,137.38,798,2021,-4.62,NA,-31.3858695652174,NA,68.6141304347826,NA,-1.28122259484142,NA
241.32,136.83,806,2021,-5.435,NA,-25.5945373204615,NA,74.4054626795385,NA,-1.05748453439228,NA
277.77,134.83,309,2021,-8.615,NA,-38.6063186197625,NA,61.3936813802375,NA,-1.52591381789353,NA
238.27,160.36,506,2021,-5.905,NA,-44.3818113491169,NA,55.6181886508831,NA,-1.67701586960326,NA
226.58,155.7,689,2021,-7.21,NA,-25.2009786787836,NA,74.7990213212164,NA,-0.928943645315494,NA
289.94,212.41,772,2021,-4.37,NA,-33.9549339549339,NA,66.0450660450661,NA,-1.18392471378097,NA
282.59,215.32,852,2021,-7.445,NA,-30.7073623427511,NA,69.2926376572489,NA,-1.27032488804688,NA
254.99,148.7,819,2021,-3.15,NA,-60,NA,40,NA,-2.13784088190951,NA
242.83,169.41,468,2021,-5.29,NA,-39.5070948469007,NA,60.4929051530993,NA,-1.70809885769443,NA
224.06,182.89,554,2021,-4.55,NA,-28.1733746130031,NA,71.8266253869969,NA,-1.05027642490936,NA
249.57,178.3,342,2021,-5.95,NA,-42.6523297491039,NA,57.3476702508961,NA,-1.88927725142905,NA
294.36,212.24,367,2021,-5.48,NA,-22.2945484133442,NA,77.7054515866558,NA,-0.875289099308848,NA
232.61,141.44,577,2021,-10.615,NA,-30.8441086735435,NA,69.1558913264565,NA,-1.04124332192582,NA
296.16,182.35,389,2021,-8.19,NA,-56.134338588074,NA,43.865661411926,NA,-2.43287913417147,NA
229.88,142.77,499,2021,-7.945,NA,-23.7554193451936,NA,76.2445806548064,NA,-1.14771281572523,NA
291.88,212.63,668,2021,-9.81,NA,-29.5392953929539,NA,70.4607046070461,NA,-0.933068696866602,NA
281.92,215.46,673,2021,-12.585,NA,-34.5884292977875,NA,65.4115707022125,NA,-1.45623632456382,NA
236.76,130.86,384,2021,-3.265,NA,-23.0497705612425,NA,76.9502294387575,NA,-0.929834847939993,NA
240.51,152.77,822,2021,-7.455,NA,-27.3527793065493,NA,72.6472206934507,NA,-1.11100779622109,NA
223.14,177.44,730,2021,-3.37,NA,-24.2970439798125,NA,75.7029560201875,NA,-0.955552657455677,NA
287.01,149.97,703,2021,-3.25,NA,-26.530612244898,NA,73.469387755102,NA,-0.921238619323365,NA
