"2011-07-28",2011,7,28,209,2.80239468995633,3.42605311217597,3.32429859866409,3.95843872738615,1.37453526031879,3.76951324266999,2.45055520030378,3.35867528384279,2.82256936746594,3.24446501108294,1.99316386375546,3.14875807860262,1.9862478415471,4.6556637305053,4.27386309937161,3.65130300885341
"2011-07-29",2011,7,29,210,2.95983259388646,3.4917282517065,3.11035858983917,3.90703043222529,1.39793160517528,3.47263033811603,1.9816640516423,3.18938721510072,2.65287581831969,3.04348045287427,1.88453171004367,2.81833284813198,1.83443271990019,4.25082340611354,3.96282724038769,3.65130300885341
"2011-07-30",2011,7,30,211,2.74729142358079,3.16335255405385,2.86350473350273,3.5664504767846,1.40670523449646,3.21173324017467,1.58464672868806,3.09120013523031,2.44358710770599,2.92863213389788,1.76173014497817,2.62396506550218,1.64466381784155,3.89658812227074,3.69211084460539,3.26261591436257
"2011-07-31",2011,7,31,212,2.69218815720524,3.05389398816963,2.79767703847968,3.43792973888245,1.40962977760353,3.24771904678727,1.61887235997722,3.05395676010706,2.34177097821824,3.01476837313017,1.70977563668122,2.52678117418729,1.61514421085465,3.6772996132252,3.51355322185536,3.10949675592678
"2011-08-01",2011,8,1,213,2.65282868122271,2.92254370910857,2.84704780974697,3.34153918545584,1.41547886381765,3.15775453025577,1.56068878678565,3.05057099873222,2.21167259053945,2.89992005415378,1.69560622532751,2.48790761766133,1.68683468496569,3.55922118527761,3.39835475556502,2.95637759749099
"2011-08-02",2011,8,2,214,2.73154763318777,2.80213928663594,2.84704780974697,3.20659241065859,1.40670523449646,3.37366936993138,1.59833698120372,3.09120013523031,2.33611452658003,2.89992005415378,1.04853644017467,2.46847083939835,1.56453917030568,4.35203348721148,3.98586693364576,2.97993439109649
"2011-08-03",2011,8,3,215,3.03067965065502,3.4917282517065,3.11035858983917,3.90703043222529,1.40962977760353,3.51761259638178,1.9166353521929,3.52119182983519,2.48883872081165,3.04348045287427,0.883226641048035,2.83776962639495,1.8681694135995,4.95929397379913,3.82458908083928,3.59241102483965
"2011-08-04",2011,8,4,216,2.55836593886463,2.82403099981278,2.84704780974697,3.3029829640852,1.40670523449646,3.13976162694947,1.48196983482058,2.9591554416115,1.99107097664932,2.63289771253368,0.471841398078603,2.25466627850558,1.40850696194635,3.89658812227074,2.48252694855682,2.83859362946346
"2011-08-05",2011,8,5,217,2.27497771179039,2.6817348641633,2.71539241970087,3.05236752517601,1.40670523449646,2.86087162570181,1.3347996202772,2.3564899168897,1.80440807258845,2.46923885799233,0.458144300436681,2.07973527413877,1.22295514660012,3.50861614472863,2.11389185642774,2.76792324864694
"2011-08-06",2011,8,6,218,2.09392412227074,2.72551829051698,2.60019395341053,3.00738526691026,1.4037806913894,2.6449567860262,1.18762940573381,1.69288068742076,1.65734032999503,2.29409517155334,0.433583987423581,1.91257898107715,1.01631789769183,3.25559094198378,1.7970960741293,2.77970164544969
"2011-08-07",2011,8,7,219,1.9286143231441,2.46281773239487,2.40271086834137,2.68608342215489,1.40670523449646,2.51001001122895,1.10548789063983,1.4998922890548,1.53855484559266,1.72559599262022,0.393909635633188,1.77652153323629,0.877154036182159,3.00256573923893,1.99293346682288,2.44990653497261
"2011-08-08",2011,8,8,220,1.6845855720524,2.16727960450748,2.1229431644934,2.28124309776312,1.40670523449646,2.38405968808484,1.01650124928802,1.36784759543598,1.40280000627566,0.947498631555196,0.368404695196507,1.6773939640951,0.666299700561447,2.74954053649407,2.39036817552455,2.10833302769278
"2011-08-09",2011,8,9,221,1.47204440174672,1.86079562003168,1.94191700318001,1.94708917921754,1.41255432071059,2.22212355832813,0.951472549838618,1.24596018594168,1.27835807023508,0.82116548068117,0.352346028995633,1.58992846191169,0.666299700561447,2.51338368059888,2.14845139631484,1.8020947108212
"2011-08-10",2011,8,10,222,1.40119734497817,1.71849948438219,1.87608930815696,1.75430807236432,1.40670523449646,2.10516968683718,0.869331034744636,1.06990059444992,1.25007581204403,0.643150586267769,0.337231990218341,1.55494226103833,0.544004185901435,2.31096351840299,1.95837392693578,1.67253234599092
"2011-08-11",2011,8,11,223,1.34609407860262,1.63093263167482,1.82671853688967,1.61293526067195,1.41840340692471,1.99721226699938,0.667399810138599,0.866754911959431,1.22179355385299,0.623052130446902,0.320701010305677,1.53744916060165,0.412852789145353,2.12541170305677,1.80861592075833,1.59008356837165
"2011-08-12",2011,8,12,224,1.29099081222707,1.56525749214429,1.79380468937815,1.53582281793067,1.40962977760353,1.88925484716157,0.937782297322954,0.711009888716721,1.19351129566195,0.617309714498082,0.313616304628821,1.48108250363901,0.40610545040549,1.97359658140986,1.04254611992758,1.54296998116064
"2011-08-13",2011,8,13,225,1.21227186026201,1.54336577896745,1.77734776562239,1.49726659656002,1.40962977760353,1.80828678228322,1.10891045376875,0.429991694604874,1.08603871453599,0.643150586267769,0.304170030393013,1.38195493449782,0.403575198378041,1.8386498066126,0.217725101288742,1.53119158435788
"2011-08-14",2011,8,14,226,1.34609407860262,1.56525749214429,1.71152007059933,1.48441452276981,1.40670523449646,1.78129742732377,1.09522020125309,0.423220171855191,1.05210000470674,0.617309714498082,0.306059285240175,1.36834918971373,0.390923938240799,1.9567282345602,0.201597316008095,1.55474837796339
"2011-08-15",2011,8,15,227,1.43268492576419,1.63093263167482,1.69506314684357,1.54224885482577,1.4037806913894,1.72731871740487,1.07468482247959,0.389362558106776,1.02947419815391,0.611567298549263,0.305586971528384,1.32170092188258,0.397671276980661,2.05793831565814,0.645111411225903,1.62541875877991
"2011-08-16",2011,8,16,228,1.38545355458515,1.56525749214429,1.43998082862925,1.46513641208448,1.39208251896116,1.65534710417966,1.05072688057718,0.325033091984787,0.978566133410036,0.597211258677214,0.292362187598253,1.24201013100437,0.339897189020586,1.78804476606363,0.374395015443604,1.55474837796339
"2011-08-17",2011,8,17,229,1.33035028820961,1.52147406579061,1.36757036410389,1.3880239693432,1.38330888963997,1.56538258764816,0.992543307385608,0.307765708973095,0.933314520304369,0.579984010830756,0.277248148820961,1.207023930131,0.319655172800998,1.65309799126638,0.179133615081478,1.50763479075238
"2011-08-18",2011,8,18,230,1.21227186026201,1.40106964331797,1.31984528521218,1.27235530523126,1.38330888963997,1.47541807111666,0.968585365483197,0.288128292999014,0.86543710064587,0.562756762984298,0.26496799231441,0.81051365356623,0.290978983156581,1.5535747448534,0.165309799126638,1.4016292195276
"2011-08-19",2011,8,19,231,1.25950323144105,1.33539450378744,1.30338836145642,1.2209470100704,1.38038434653291,1.43943226450405,0.948049986709702,0.294222663473729,0.848467745731245,0.54552951513784,0.258355600349345,0.439271188743329,0.282966518402994,1.54682740611354,0.436026194908936,1.36629402911934
"2011-08-20",2011,8,20,232,1.37758165938865,1.40106964331797,1.27870297582277,1.25307719454594,1.39793160517528,1.36746065127885,0.944627423580786,0.292529782786308,0.820185487540203,0.539787099189021,0.256938659213974,0.377073498301795,0.29941315658141,1.47429351466001,0.173373691766961,1.37807242592209
"2011-08-21",2011,8,21,233,1.22014375545852,1.28066522084533,1.26060035969143,1.16311267801444,1.38623343274704,1.45742516781036,0.954895112967533,0.289482597548951,0.910688713751536,0.539787099189021,0.244658502707424,0.347918330907327,0.26989354959451,1.44899099438553,0.158973883480669,1.31918044190833
"2011-08-22",2011,8,22,234,1.12568101310044,1.26971936425691,1.24414343593567,1.15668664111933,1.28094988089283,1.34946774797255,0.913824355420543,0.32367878743485,0.888062907198703,0.536915891214611,0.301808461834061,0.347918330907327,0.283809935745477,1.41862797005615,0.461369857492811,1.28384525150007
"2011-08-23",2011,8,23,235,1.03121827074236,1.20404422472638,1.18325281803935,1.07957419837804,1.19028904457393,1.2505067797879,0.8830212872603,0.352119182983519,0.769277422796329,0.519688643368153,0.247492384978166,0.347918330907327,0.28465335308796,1.33259940112289,0.162429837469379,1.21317487068355
"2011-08-24",2011,8,24,236,1.02334637554585,1.14931494178427,1.15033897052782,1.0410179770074,1.19613813078805,1.196528069869,0.862485908486805,0.278309585011974,0.803216132625578,0.525431059316972,0.22859983650655,0.334312586123241,0.237421981908921,1.30898371553338,0.149758006177442,1.17783968027529
"2011-08-25",2011,8,25,237,1.04696206113537,1.2149900813148,1.14375620102552,1.06029608769272,1.18443995835981,1.31348194135995,0.869331034744636,0.270522333849838,0.786246777710954,0.528302267291382,0.244186188995633,0.328481552644347,0.234048312538989,1.33934673986276,0.14918201384599,1.26028845789456
"2011-08-26",2011,8,26,238,1.13355290829694,1.44485306967165,1.23097789693106,1.24665115765083,1.17566632903863,1.46642161946351,0.978853054869945,0.304041371460769,0.910688713751536,0.562756762984298,0.297557638427948,0.328481552644347,0.299834865252651,1.60249295071741,0.155517929491959,1.43696440993586
"2011-08-27",2011,8,27,239,1.06270585152838,1.32444864719902,1.17502435616147,1.13740853043401,1.16689269971744,1.2505067797879,0.862485908486805,0.277971008874489,0.746651616243496,0.554143139061069,0.281971285938865,0.328481552644347,0.256820580786026,1.56032208359326,0.146878044520183,1.33095883871108
"2011-08-28",2011,8,28,240,1.01547448034934,1.2149900813148,1.15363035527897,1.07314816148293,1.1698172428245,1.196528069869,0.841950529713309,0.285419683899141,0.780590326072745,0.531173475265792,0.274414266550218,0.336256263949539,0.250494950717405,1.45067782907049,0.130750259239536,1.22495326748631
"2011-08-29",2011,8,29,241,0.944627423580786,1.19309836813796,1.15692174003013,1.06029608769272,1.0645336909703,1.24151032813475,0.889866413518132,0.290498325961403,0.967253230133619,0.559885555009888,0.306531598951965,0.336256263949539,0.32007688147224,1.40513329257642,0.529912944935563,1.2013964738808
"2011-08-30",2011,8,30,242,0.881652262008734,1.11647737201901,1.08780266025592,0.996035718741645,0.891985647653683,1.15154581160324,0.859063345357889,0.273230942949711,0.83149839081662,0.536915891214611,0.287639050480349,0.328481552644347,0.297304613225203,1.30729688084841,0.23039693258068,1.14603800890786
"2011-08-31",2011,8,31,243,0.826548995633188,1.08363980225374,1.03349481186191,0.963905534266108,0.824721156191275,1.08857065003119,0.80772489842415,0.317245840822651,0.774933874434537,0.568499178933118,0.274414266550218,0.328481552644347,0.236156855895197,1.21958147723019,0.121534381936308,1.09539090265602
"2011-09-01",2011,9,1,244,0.761999455021834,1.04751847551195,0.995643887223651,0.925349312895464,0.760381207835927,1.01659903680599,0.787189519650655,0.284742531624172,0.718369358052454,0.525431059316972,0.265440306026201,0.328481552644347,0.216758257018091,1.16054226325639,0.199293346682288,1.06005571224776
"2011-09-02",2011,9,2,245,0.669898281222707,1.01139714877016,0.977541271092312,0.899645165315034,0.704814888801763,0.980613230193387,0.739273635845833,0.259349321312861,0.656148390032163,0.502461395521695,0.25268783580786,0.32653787481805,0.193985988771054,1.13186607361198,0.312187843646821,0.997630209193174
"2011-09-03",2011,9,3,246,0.664387954585153,0.993883778228683,0.954501577834244,0.880367054629712,0.701890345694702,0.953623875233936,0.732428509588001,0.261380778137766,0.639179035117538,0.490976563624056,0.247492384978166,0.318763163512858,0.188503776044916,1.08126103306301,0.114622473958888,0.989385331431247
"2011-09-04",2011,9,4,247,0.643921027074236,0.932586981333522,0.933107576951752,0.828958759468853,0.701890345694702,0.908641616968185,0.70847056768559,0.276278128187069,0.605240325288288,0.45939327590555,0.245130816419214,0.303213740902475,0.16910517716781,1.02390865377417,0.0996466733411439,0.945805263261061
"2011-09-05",2011,9,5,248,0.617943772925764,0.945722009239628,0.923233422698294,0.841810833259068,0.701890345694702,0.881652262008733,0.694780315169926,0.284403955486688,0.576958067097247,0.45365085995673,0.245130816419214,0.293495351770985,0.167840051154086,0.9783641172801,0.0950387346895303,0.919892790295005
"2011-09-06",2011,9,6,249,0.752553180786026,0.922735710403943,1.01703788810614,0.848236870154175,0.634625854232293,1.196528069869,0.862485908486805,0.308781437385547,0.837154842454828,0.511075019444924,0.303225402969432,0.310988452207666,0.223083887086712,1.31235738490331,0.346747383533923,1.0105864456762
"2011-09-07",2011,9,7,250,0.905267947598253,1.26971936425691,1.18325281803935,1.12455645664379,0.573210448984006,1.3224783930131,0.99938843364344,0.358890705733202,1.14825968255628,0.737900449423289,0.34809520558952,0.312932130033964,0.438577018091079,1.68346101559576,0.323131697944403,1.21317487068355
"2011-09-08",2011,9,8,251,0.802933310043668,1.17120665496111,1.01703788810614,1.00888779253186,0.444530552273311,0.980613230193387,0.797457209037403,0.313521503310325,0.876750003922286,0.528302267291382,0.297557638427948,0.310988452207666,0.37658584341859,1.45742516781036,0.392250777718607,1.11305849786015
"2011-09-09",2011,9,9,252,0.713193704803494,0.962140794122261,0.923233422698294,0.880367054629712,0.429907836738005,0.908641616968185,0.725583383330169,0.302009914635864,0.740995164605287,0.45077965198232,0.258827914061135,0.310988452207666,0.231518060511541,1.24657083218964,0.365179138140377,1.0200091631184
"2011-09-10",2011,9,10,253,0.650218543231441,0.992789192569841,0.893610959937921,0.886793091524819,0.403586948774454,0.899645165315034,0.715315693943421,0.299301305535991,0.667461293308579,0.445037236033501,0.243241561572052,0.305157418728773,0.199468201497193,1.14704758577667,0.11174251230163,0.98114045366932
"2011-09-11",2011,9,11,254,0.607710309170306,0.888803554979836,0.859051420050819,0.816106685678638,0.403586948774454,0.896946229819089,0.70847056768559,0.302348490773348,0.656148390032163,0.436423612110272,0.233322973624454,0.293495351770985,0.185551815346226,1.10318988396756,0.0984946886782405,0.944627423580786
"2011-09-12",2011,9,12,255,0.563627696069869,0.929303224356996,0.780058186023158,0.803254611888424,0.34802062974029,0.888849423331254,0.70847056768559,0.308442861248063,0.63352258347933,0.424938780212633,0.231433718777293,0.293495351770985,0.194829406113537,1.07788736369308,0.0944627423580786,0.906936553811977
"2011-09-13",2011,9,13,256,0.555755800873362,0.841736371649623,0.791578032652192,0.758272353622672,0.291284493463301,0.879852971678104,0.701625441427758,0.312844351035357,0.63352258347933,0.422067572238224,0.223404385676856,0.295439029597283,0.206637248908297,1.05595851278852,0.089854803706465,0.884557599886746
"2011-09-14",2011,9,14,257,0.659664817467249,0.860344327849939,0.784995263149887,0.771124427412887,0.28835995035624,0.894247294323144,0.687935188912094,0.329434581772081,0.627866131841121,0.416325156289404,0.220570503406114,0.293495351770985,0.19862478415471,1.07620052900811,0.0881268267121099,0.890446798288122
"2011-09-15",2011,9,15,258,0.810805205240175,0.978559579004893,0.857405727675243,0.893219128419927,0.292454310706126,0.935630971927636,0.74954132523258,0.284403955486688,0.752308067881704,0.390484284519717,0.219625875982533,0.31681948568656,0.277906014348097,1.21620780786026,0.105982588987113,0.965828537825741
"2011-09-16",2011,9,16,259,0.684067692576419,0.897560240250573,0.821200495412565,0.822532722573746,0.291284493463301,0.908641616968185,0.722160820201253,0.163193698267362,0.729682261328871,0.307219253261836,0.188925484716157,0.295439029597283,0.302786825951341,1.10318988396756,0.100798658004047,0.892802477648673
"2011-09-17",2011,9,17,260,0.638410700436681,0.826412172425833,0.778412493647581,0.758272353622672,0.291284493463301,0.917638068621335,0.742696198974748,0.162855122129877,0.740995164605287,0.283101106276795,0.196482504104804,0.293495351770985,0.240373942607611,1.12849240424205,0.115774458621791,0.872779203083993
"2011-09-18",2011,9,18,261,0.590392139737991,0.839547200331938,0.806389264032378,0.783976501203101,0.291284493463301,0.878953326512788,0.687935188912094,0.160823665304973,0.707056454776038,0.274487482353566,0.193176308122271,0.287664318292091,0.248386407361198,1.1015030492826,0.12211037426776,0.828021295233532
"2011-09-19",2011,9,19,262,0.532140115283843,0.743223662353828,0.714230491000106,0.694011984671598,0.232793631322076,0.825874261759202,0.653709557622935,0.146942043668122,0.622209680202913,0.252379180950611,0.190814739563319,0.276002251334304,0.193564280099813,0.96655627448534,0.0938867500266269,0.793863944505548
"2011-09-20",2011,9,20,263,0.514034756331878,0.75416951894225,0.691190797742039,0.694011984671598,0.159095145024132,0.79888490679975,0.640019305107272,0.136784759543598,0.576958067097247,0.22538982599116,0.187508543580786,0.276002251334304,0.178804476606363,0.887275044291953,0.0863988497177548,0.763240112818391
"2011-09-21",2011,9,21,264,0.521906651528384,0.771682889483724,0.668151104483971,0.687585947776491,0.144764883799532,0.781791648658765,0.622906489462692,0.128658932243978,0.554332260544413,0.215340598080726,0.181840779039301,0.27017121785541,0.172900555208983,0.833296334373051,0.0812149187346895,0.784441227063346
"2011-09-22",2011,9,22,265,0.493567828820961,0.628292168175401,0.651694180728208,0.614971730861777,0.125755353603634,0.771895551840299,0.622906489462692,0.122225985631779,0.559988712182622,0.212469390106317,0.178062269344978,0.26045282872392,0.159405877729258,0.804620144728634,0.0771829724145277,0.630144228947282
"2011-09-23",2011,9,23,266,0.487270312663756,0.630481339493085,0.635237256972445,0.594408412797433,0.133066711371287,0.754802293699314,0.612638800075945,0.0985256560078885,0.520393550715164,0.218498926852577,0.176645328209607,0.26045282872392,0.156032208359326,0.789438632563943,0.0760309877516242,0.671368617756918
"2011-09-24",2011,9,24,267,0.471526522270742,0.62281923988119,0.630300179845716,0.605975279208627,0.13511389154623,0.746705487211479,0.605793673818113,0.0971713514579518,0.475141937609497,0.215340598080726,0.17995152419214,0.26045282872392,0.155188791016843,0.779317624454149,0.0725750337629141,0.630144228947282
"2011-09-25",2011,9,25,268,0.462867437554585,0.596549184068978,0.618780333216682,0.584769357454772,0.135698800167642,0.750304067872739,0.578413168786786,0.101234265107762,0.469485485971289,0.21045954452423,0.186091602445415,0.26045282872392,0.152236830318153,0.757388773549595,0.070847056768559,0.623077190865631
"2011-09-26",2011,9,26,269,0.436890183406114,0.649089295693402,0.595740639958614,0.605332675519116,0.112010001000446,0.733210809731753,0.571568042528954,0.120871681081843,0.458172582694872,0.208449698942143,0.185146975021834,0.26045282872392,0.150549995633188,0.733773087960075,0.0673911027798488,0.611298794062878
"2011-09-27",2011,9,27,270,0.429018288209607,0.677548522823298,0.600677717085343,0.625253389893949,0.0912457449403112,0.714318261260137,0.55787779001329,0.136446183406114,0.452516131056664,0.208449698942143,0.182313092751092,0.365411431344008,0.155188791016843,0.706783733000624,0.0673911027798488,0.599520397260125
"2011-09-28",2011,9,28,271,0.426656719650655,0.529779458879607,0.585866485705156,0.532075854914892,0.0731135776765314,0.727812938739863,0.564722916271122,0.136107607268629,0.441203227780247,0.205865611765174,0.179006896768559,0.532567724405628,0.164888090455396,0.679794378041173,0.0673911027798488,0.588919840137647
"2011-09-29",2011,9,29,272,0.419572013973799,0.665508080576035,0.521684483057681,0.567419057837982,0.0751607578514743,0.742207261384903,0.472313711790393,0.133398998168756,0.441203227780247,0.203568645385647,0.172394504803493,0.517018301795245,0.16910517716781,0.659552361821585,0.0656631257854937,0.631322068627558
"2011-09-30",2011,9,30,273,0.418784824454149,0.625008411198875,0.533204329686715,0.571274679975047,0.0748683035407682,0.733210809731753,0.349101439149421,0.148973500493027,0.463829034333081,0.19868759182915,0.178062269344978,0.511187268316351,0.144646074235808,0.640997180286962,0.0622071717967835,0.617187992464254
"2011-10-01",2011,10,1,274,0.417997634934498,0.615157140269295,0.511810328804224,0.5564947951163,0.0894910190760745,0.728712583905178,0.345678876020505,0.154729294830258,0.463829034333081,0.19868759182915,0.187508543580786,0.509243590490053,0.140007278852152,0.640997180286962,0.0639351487911386,0.592453359178473
"2011-10-02",2011,10,2,275,0.42035920349345,0.55167117205645,0.508518944053071,0.516010762677123,0.0921231078724296,0.734110454897068,0.355946565407253,0.143556282293281,0.458172582694872,0.19868759182915,0.190342425851528,0.505356234837458,0.144646074235808,0.608947321272614,0.0645111411225903,0.599520397260125
"2011-10-03",2011,10,3,276,0.415636066375546,0.620630068563506,0.501936174550766,0.553281776668746,0.0921231078724296,0.707121099937617,0.352524002278337,0.152020685730385,0.412920969589206,0.19868759182915,0.189397798427948,0.497581523532266,0.160249295071741,0.573523792888335,0.0622071717967835,0.590097679817922
"2011-10-04",2011,10,4,277,0.435315804366812,0.602022112363189,0.510164636428648,0.542357513947064,0.0927080164938418,0.714318261260137,0.355946565407253,0.149650652767996,0.407264517950998,0.20155879980356,0.189870112139738,0.505356234837458,0.170792011852776,0.588705305053026,0.0645111411225903,0.570074405253242
"2011-10-05",2011,10,5,278,0.460505868995633,0.594360012751294,0.508518944053071,0.526292421709295,NA,0.706221454772302,0.352524002278337,0.147619195943091,0.401608066312789,0.205865611765174,0.194120935545852,0.518961979621543,0.183443271990019,0.58701847036806,0.0696950721056556,0.595986878219299
"2011-10-06",2011,10,6,279,0.46916495371179,0.610778797633926,0.515101713555376,0.550068758221192,NA,0.725114003243918,0.359369128536169,0.162177969854909,0.435546776142039,0.204717128575411,0.197899445240175,0.53062404657933,0.196094532127261,0.588705305053026,0.0719990414314624,0.588919840137647
"2011-10-07",2011,10,7,280,0.443187699563319,0.564806199962556,0.505227559301919,0.514725555298102,NA,0.681931035308796,0.386749633567496,0.141524825468376,0.441203227780247,0.200984558208678,0.198371758951965,0.561722891800097,0.210854335620711,0.595452643792888,0.070847056768559,0.506471062518377
"2011-10-08",2011,10,8,281,0.440038941484716,0.521022773608869,0.50029048217519,0.503801292576419,NA,0.689128196631316,0.359369128536169,0.156760751655163,0.441203227780247,0.205578490967733,0.203567209781659,1.04569867054828,0.234048312538989,0.634249841547099,0.0714230491000106,0.527672176763332
"2011-10-09",2011,10,9,282,0.452633973799127,0.380915809277072,0.50029048217519,0.409338550218341,NA,0.679232099812851,0.362791691665084,0.149312076630511,0.441203227780247,0.206439853360056,0.209234974323144,0.598652770499757,0.275375762320649,0.644370849656894,0.0725750337629141,0.513538100600028
"2011-10-10",2011,10,10,283,0.440038941484716,0.643616367399191,0.52662156018441,0.568061661527493,NA,0.673834228820961,0.340545031327131,0.15574502324271,0.458172582694872,0.208449698942143,0.22812752279476,0.600596448326055,0.274532344978166,0.58701847036806,0.236156855895197,0.519427299001405
"2011-10-11",2011,10,11,284,0.422720772052402,0.608589626316242,0.523330175433258,0.548783550842171,NA,0.663938132002495,0.345678876020505,0.176059591491759,0.469485485971289,0.212756510903758,0.27630352139738,0.590878059194566,0.276640888334373,0.539787099189021,0.236156855895197,0.52060513868168
"2011-10-12",2011,10,12,285,0.419572013973799,0.499131060432026,0.529912944935563,0.494804840923269,NA,0.678332454647536,0.410707575469907,0.185201147203832,0.486454840885914,0.23716177868624,0.217264307423581,0.62392058224163,0.270736966936993,0.578584296943232,0.0950387346895303,0.511182421239478
"2011-10-13",2011,10,13,286,0.423507961572052,0.506793160043921,0.508518944053071,0.48709359664914,NA,0.662138841671865,0.34020277501424,0.163193698267362,0.458172582694872,0.215627718878167,0.209707288034934,0.691949306162057,0.210010918278228,0.558342280723643,0.0887028190435616,0.495870505395899
"2011-10-14",2011,10,14,287,0.439251751965066,0.537441558491502,0.510164636428648,0.503158688886908,NA,0.675633519151591,0.341914056578698,0.153374990280321,0.463829034333081,0.208736819739584,0.209707288034934,0.707498728772441,0.187660358702433,0.585331635683094,0.218877085951646,0.525316497402781
"2011-10-15",2011,10,15,288,0.446336457641921,0.527590287561922,0.495353405048461,0.490306615096694,NA,0.662138841671865,0.33164636719195,0.147619195943091,0.469485485971289,0.208449698942143,0.210179601746725,0.703611373119845,0.174165681222707,0.595452643792888,0.0869748420492065,0.518249459321129
"2011-10-16",2011,10,16,289,0.445549268122271,0.518833602291185,0.490416327921732,0.481952767133054,NA,0.651343099688085,0.319667396240744,0.153713566417805,0.486454840885914,0.205578490967733,0.208762660611354,0.672512527899078,0.170370303181535,0.578584296943232,0.0835188880604963,0.514715940280304
"2011-10-17",2011,10,17,290,0.45656992139738,0.540725315468028,0.539787099189021,0.522436799572231,NA,0.66843635782907,0.352524002278337,0.183169690378927,0.503424195800539,0.232854966724625,0.21679199371179,0.761921707908782,0.241217359950094,0.573523792888335,0.224637009266163,0.528850016443607
"2011-10-18",2011,10,18,291,0.4211463930131,0.444401777489918,0.518393098306529,0.463959863826753,NA,0.600063325265128,0.330619598253275,0.160485089167488,0.452516131056664,0.220221651637223,0.208762660611354,0.660850460941291,0.241639068621335,0.585331635683094,0.0869748420492065,0.445223399144061
"2011-10-19",2011,10,19,292,0.436102993886463,0.456442219737182,0.510164636428648,0.458819034310668,NA,0.579371486462882,0.328223804063034,0.148634924355543,0.429890324503831,0.206152732562615,0.203094896069869,0.779414808345464,0.198203075483469,0.546534437928884,0.174525676429865,0.439334200742685
"2011-10-20",2011,10,20,293,0.419572013973799,0.456442219737182,0.495353405048461,0.454320808484092,NA,0.578471841297567,0.320694165179419,0.146942043668122,0.429890324503831,0.213043631701199,0.199788700087336,0.699724017467249,0.196516240798503,0.5752106275733,0.357115245500053,0.472313711790393
"2011-10-21",2011,10,21,294,0.406976981659389,0.461915148031392,0.488770635546156,0.450465186347028,NA,0.559579292825951,0.333357648756408,0.140170520918439,0.424233872865622,0.207014094954938,0.195537876681223,0.631695293546822,0.181756437305053,0.619068329382408,0.328315628927468,0.435800681701859
"2011-10-22",2011,10,22,295,0.39674351790393,0.459725976713708,0.482187866043851,0.448537375278496,NA,0.52899135720524,0.333699905069299,0.140170520918439,0.401608066312789,0.207014094954938,0.196482504104804,0.581159670063076,0.17796105926388,0.504363570804741,0.132478236233891,0.453468276905988
"2011-10-23",2011,10,23,296,0.385722864628821,0.449874705784129,0.465730942288088,0.435685301488281,NA,0.517295970056145,0.319667396240744,0.140509097055923,0.401608066312789,0.198974712626591,0.195065562969432,0.567553925278991,0.165731507797879,0.504363570804741,0.157245906486314,0.421666605538555
"2011-10-24",2011,10,24,297,0.377850969432314,0.423604649971917,0.460793865161359,0.419620209250512,NA,0.504700937741734,0.321720934118094,0.141524825468376,0.384638711398164,0.198113350234268,0.193176308122271,0.567553925278991,0.160671003742982,0.504363570804741,0.259196549153264,0.408710369055527
"2011-10-25",2011,10,25,298,0.375489400873362,0.424699235630759,0.457502480410206,0.420905416629534,NA,0.510998453898939,0.325828009872793,0.152020685730385,0.384638711398164,0.20155879980356,0.196954817816594,0.583103347889374,0.164888090455396,0.507737240174673,0.0748790030887209,0.413421727776628
"2011-10-26",2011,10,26,299,0.356596852401747,0.467388076325603,0.518393098306529,0.470385900721861,NA,0.470514421459763,0.352524002278337,0.168949492604592,0.384638711398164,0.26673522082266,0.190814739563319,0.563666569626395,NA,0.511110909544604,0.0691190797742039,0.359241102483965
"2011-10-27",2011,10,27,300,0.358958420960699,0.359024096100229,0.495353405048461,0.410623757597362,NA,0.493905195757954,0.334384417695083,0.161162241442457,0.378982259759956,0.230558000345098,0.203094896069869,0.602540126152353,NA,0.472313711790393,0.0575992331451699,0.382797896089471
"2011-10-28",2011,10,28,301,0.357384041921397,0.367780781370967,0.454211095659054,0.388132628464486,NA,0.461517969806613,0.33814923713689,0.372433751232568,0.367669356483539,0.404840324391765,0.198371758951965,0.583103347889374,NA,0.452071695570805,0.0489593481733944,0.363952461205066
"2011-10-29",2011,10,29,302,0.355809662882096,0.450969291442971,0.444336941405596,0.431187075661706,NA,0.501102357080474,0.33814923713689,0.310812894210452,0.350700001568915,0.304348045287427,0.217264307423581,0.641413682678312,NA,0.492555728009981,0.0518393098306529,0.481736429232595
"2011-10-30",2011,10,30,303,0.358958420960699,0.457536805396024,0.434462787152138,0.438255716246324,NA,0.493905195757954,0.33814923713689,0.267813724749965,0.339387098292498,0.27563596554333,0.191287053275109,0.602540126152353,NA,0.495929397379913,0.0518393098306529,0.446401238824336
"2011-10-31",2011,10,31,304,0.362894368558952,0.44549636314876,0.436108479527715,0.429259264593173,NA,0.502901647411104,0.33814923713689,0.236664720101423,0.322417743377873,0.292863213389788,0.184202347598253,0.583103347889374,NA,0.484121554585153,0.0489593481733944,0.412243888096353
"2011-11-01",2011,11,1,305,0.356596852401747,0.38967249454781,0.427880017649833,0.389417835843508,NA,0.471414066625078,0.322747703056769,0.214657271164953,0.305448388463248,0.223092859611632,0.177117641921397,0.583103347889374,NA,0.46556637305053,0.0489593481733944,0.407532529375252
